change_date,total_shares_10k,reason
1994-12-31,6600.0,定期报告
1995-12-31,6600.0,定期报告
1996-06-30,6600.0,定期报告
1996-12-25,7600.45,A股上市
1996-12-31,7600.45,定期报告
1997-05-13,13680.81,"送股,转增"
1997-06-30,13680.8194,定期报告
1997-12-31,13680.8194,定期报告
1998-04-30,20521.2291,"送股,转增"
1998-06-30,20521.2291,定期报告
1998-12-31,20521.2291,定期报告
1999-06-30,20521.2291,定期报告
1999-12-27,20521.2291,职工股上市
1999-12-31,20521.2291,定期报告
2000-06-30,20521.2291,定期报告
2000-07-18,22573.352,"送股,转增"
2000-12-28,22573.3521,股权转让
2000-12-31,22573.3521,定期报告
2001-06-30,22573.3521,定期报告
2001-09-11,22573.3521,其他
2001-12-31,22573.3521,定期报告
2002-06-30,22573.3521,定期报告
2002-07-04,24830.6873,"送股,转增"
2002-12-31,24830.6873,定期报告
2003-06-30,24830.6873,定期报告
2003-12-31,24830.6873,定期报告
2004-06-29,24830.6873,股权转让
2004-06-30,24830.6873,定期报告
2004-12-31,24830.6873,定期报告
2005-06-30,24830.6873,定期报告
2005-12-31,24830.6873,定期报告
2006-06-05,24830.6873,股权分置
2006-06-30,24830.6873,定期报告
2006-12-31,24830.6873,定期报告
2007-06-30,24830.6873,定期报告
2007-12-31,24830.6873,定期报告
2008-06-30,24830.6873,定期报告
2008-12-31,24830.6873,定期报告
2009-06-30,24830.6873,定期报告
2009-12-31,24830.6873,定期报告
2010-06-30,24830.6873,定期报告
2010-12-31,24830.6873,定期报告
2011-06-07,24830.6873,股权分置受限股份上市
2011-06-30,24830.6873,定期报告
2011-12-31,24830.6873,定期报告
2012-04-16,49661.3746,送股
2012-06-30,49661.3746,定期报告
2012-12-31,49661.3746,定期报告
2013-06-30,49661.3746,定期报告
2013-12-31,49661.3746,定期报告
2014-02-20,56817.7846,增发新股上市
2014-06-30,56817.7846,定期报告
2014-12-31,56817.7846,定期报告
2015-06-30,56817.7846,定期报告
2015-12-31,56817.7846,定期报告
2016-06-30,56817.7846,定期报告
2016-12-31,56817.7846,定期报告
2017-02-27,56817.7846,限售股份上市
2017-06-30,56817.7846,定期报告
2017-12-31,56817.7846,定期报告
2018-06-30,56817.7846,定期报告
2018-12-31,56817.7846,定期报告
2019-06-30,56817.7846,定期报告
2019-12-31,56817.7846,定期报告
2020-06-30,56817.7846,定期报告
2020-12-31,56817.7846,定期报告
2021-06-30,56817.7846,定期报告
2021-12-31,56817.7846,定期报告
2022-02-25,67565.2277,增发新股上市
2022-06-30,67565.2277,定期报告
2022-12-31,67565.2277,定期报告
2023-06-30,67565.2277,定期报告
2023-12-31,67565.2277,定期报告
2024-06-30,67565.2277,定期报告
2024-12-31,67565.2277,定期报告
2025-02-25,67565.2277,限售股份上市
2025-06-30,67565.2277,定期报告
