change_date,total_shares_10k,reason
2016-12-31,36900.0,定期报告
2017-02-07,41100.0,A股上市
2017-06-30,41100.0,定期报告
2017-07-28,42114.2,"增发新股上市,股权激励"
2017-12-31,42114.2,定期报告
2018-02-07,42114.2,限售股份上市
2018-05-16,42331.5,"增发新股上市,股权激励"
2018-06-01,42329.5,股份回购
2018-06-13,63386.5976,"送股,转增"
2018-06-30,63386.5976,定期报告
2018-09-07,63593.7587,"可转债转股,激励股份解禁"
2018-09-28,63634.9825,可转债转股
2018-12-28,63855.2081,可转债转股
2018-12-31,63855.2081,定期报告
2019-03-08,63853.3772,"可转债转股,股份回购"
2019-03-29,64165.4222,可转债转股
2019-05-17,64522.091,"可转债转股,激励股份解禁"
2019-06-30,64522.091,定期报告
2019-07-29,64522.091,激励股份解禁
2019-12-31,64522.091,定期报告
2020-02-07,64522.091,限售股份上市
2020-05-20,67249.3637,增发新股上市
2020-06-02,67249.3637,激励股份解禁
2020-06-30,67249.3637,定期报告
2020-07-29,67249.3637,激励股份解禁
2020-09-11,67660.3414,期权行权
2020-09-15,67778.9191,期权行权
2020-10-09,67975.3717,"股份回购,期权行权"
2020-11-20,68304.9429,"限售股份上市,期权行权"
2020-11-30,68428.2023,期权行权
2020-12-31,68492.7132,"定期报告,期权行权"
2021-01-20,68523.6163,期权行权
2021-02-03,68563.8119,期权行权
2021-03-10,68599.9793,期权行权
2021-03-19,68637.0559,期权行权
2021-03-31,68641.3309,期权行权
2021-06-04,68641.3309,激励股份解禁
2021-06-30,68695.6621,"定期报告,期权行权"
2021-07-20,68695.6621,期权行权
2021-08-10,68695.6621,激励股份解禁
2021-09-28,68703.2744,可转债转股
2021-12-31,68709.3526,"定期报告,期权行权"
2022-02-14,68703.3627,"股份回购,可转债转股,期权行权"
2022-03-31,70030.4309,可转债转股
2022-05-10,70030.4401,可转债转股
2022-06-02,112048.7084,"转增,可转债转股"
2022-06-30,112048.8032,"定期报告,可转债转股"
2022-07-08,112049.1418,可转债转股
2022-08-10,112049.1523,可转债转股
2022-09-30,112049.1686,可转债转股
2022-10-20,112049.1781,可转债转股
2022-10-31,112049.181,可转债转股
2022-11-17,112049.344,可转债转股
2022-12-20,112049.3706,可转债转股
2022-12-30,112049.3735,可转债转股
2022-12-31,112049.3735,定期报告
2023-01-10,112049.3764,可转债转股
2023-03-22,111691.2345,"股份回购,可转债转股"
2023-03-31,111691.2345,可转债转股
2023-06-30,111691.2432,"可转债转股,定期报告"
2023-09-28,111691.2463,可转债转股
2023-12-29,111691.6552,可转债转股
2023-12-31,111691.6552,定期报告
2024-01-31,111691.656,可转债转股
2024-03-29,111691.664,可转债转股
2024-06-28,111691.6689,可转债转股
2024-06-30,111691.6689,定期报告
2024-09-30,111691.6739,可转债转股
2024-12-31,111692.7737,"可转债转股,定期报告"
2025-03-31,111692.7887,可转债转股
2025-06-30,111692.8537,"可转债转股,定期报告"
2025-07-31,111692.8663,可转债转股
2025-09-30,111692.9111,可转债转股
2025-10-31,111692.9237,可转债转股
2025-12-31,111692.9375,可转债转股
2026-01-30,111692.9755,可转债转股
