change_date,total_shares_10k,reason
2020-11-10,40001.0,A股上市
2020-12-31,40001.0,定期报告
2021-06-30,40001.0,定期报告
2021-11-11,40001.0,限售股份上市
2021-12-31,40001.0,定期报告
2022-06-17,40001.0324,可转债转股
2022-06-30,40001.1254,"定期报告,可转债转股"
2022-09-30,40001.147,可转债转股
2022-12-29,40021.9528,可转债转股
2022-12-31,40021.9528,"定期报告,可转债转股"
2023-02-07,40022.014,可转债转股
2023-02-21,40022.2316,可转债转股
2023-03-31,40055.272,可转债转股
2023-06-08,40055.6257,可转债转股
2023-06-30,40055.7562,"定期报告,可转债转股"
2023-08-30,40389.6562,"增发新股上市,股权激励"
2023-09-30,40389.6562,可转债转股
2023-11-13,40389.6974,"可转债转股,限售股份上市"
2023-12-31,40389.6974,定期报告
2024-01-13,40389.7111,可转债转股
2024-03-31,40389.7454,可转债转股
2024-05-22,40389.7522,可转债转股
2024-06-12,40389.7661,可转债转股
2024-06-30,40389.7661,定期报告
2024-08-08,40389.7661,其他
2024-08-14,40388.2661,股份回购
2024-09-10,40388.2661,激励股份解禁
2024-09-30,40388.2661,可转债转股
2024-10-30,40388.2661,其他
2024-11-05,40387.6421,股份回购
2024-12-26,47690.0681,"增发新股上市,可转债转股"
2024-12-31,47690.0681,定期报告
2025-03-31,47690.0681,可转债转股
2025-06-30,47690.0681,定期报告
2025-08-09,47690.0681,其他
2025-09-30,47690.1414,可转债转股
2025-11-06,47572.7514,股份回购
2025-11-17,47572.7587,可转债转股
2025-12-31,47573.0003,可转债转股
