change_date,total_shares_10k,reason
2016-09-20,9310.7344,A股上市
2016-12-31,9310.7344,定期报告
2017-06-30,9310.7344,定期报告
2017-07-12,16759.3219,转增
2017-09-22,16759.3219,限售股份上市
2017-12-31,16759.3219,定期报告
2018-06-30,16759.3219,定期报告
2018-12-31,16759.3219,定期报告
2019-06-03,29328.8133,转增
2019-06-30,29328.8133,定期报告
2019-09-23,29328.8133,限售股份上市
2019-12-31,29328.8133,定期报告
2020-06-30,29328.8133,定期报告
2020-12-31,29328.8133,定期报告
2021-06-30,29328.8133,定期报告
2021-12-31,29328.8133,定期报告
2022-06-30,29328.8133,定期报告
2022-12-31,29328.8133,定期报告
2023-06-30,29328.8133,定期报告
2023-12-31,29328.8133,定期报告
2024-06-30,29328.8133,定期报告
2024-12-31,29328.8133,定期报告
2025-06-30,29328.8133,定期报告
