change_date,total_shares_10k,reason
2013-12-31,36600.12,定期报告
2014-01-21,44200.12,A股上市
2014-06-30,44200.12,定期报告
2014-12-31,44200.12,定期报告
2015-01-28,44200.12,限售股份上市
2015-06-30,44200.12,定期报告
2015-12-31,44200.12,定期报告
2016-05-31,57460.156,转增
2016-06-30,57460.156,定期报告
2016-12-31,57460.156,定期报告
2017-01-23,57460.156,限售股份上市
2017-03-31,62572.136,增发新股上市
2017-06-09,81343.7768,转增
2017-06-30,81343.7768,定期报告
2017-12-31,81343.7768,定期报告
2018-01-22,81343.7768,限售股份上市
2018-04-02,81343.7768,限售股份上市
2018-06-30,81343.7768,定期报告
2018-12-31,81343.7768,定期报告
2019-01-19,80147.2885,股份回购
2019-01-22,80147.2885,限售股份上市
2019-06-30,80147.2885,定期报告
2019-12-31,80147.2885,定期报告
2020-06-30,80147.2885,定期报告
2020-12-31,80147.2885,定期报告
2021-01-12,82672.778,增发新股上市
2021-06-30,82672.778,定期报告
2021-07-12,82672.778,限售股份上市
2021-12-31,82672.778,定期报告
2022-06-30,82672.778,定期报告
2022-12-31,82672.778,定期报告
2023-06-30,82672.778,定期报告
2023-12-08,82672.778,其他
2023-12-18,82188.058,股份回购
2023-12-31,82188.058,定期报告
2024-05-22,81814.578,股份回购
2024-06-30,81814.578,定期报告
2024-08-28,81814.578,其他
2024-09-05,81187.578,股份回购
2024-12-31,81187.578,定期报告
2025-06-30,81187.578,定期报告
