change_date,total_shares_10k,reason
2011-03-09,38700.0,A股上市
2011-06-09,38700.0,配售股份上市
2011-06-30,38700.0,定期报告
2011-12-31,38700.0,定期报告
2012-03-09,38700.0,限售股份上市
2012-06-30,38700.0,定期报告
2012-12-31,38700.0,定期报告
2013-06-30,38700.0,定期报告
2013-12-31,38700.0,定期报告
2014-03-10,38700.0,限售股份上市
2014-06-30,38700.0,定期报告
2014-12-31,38700.0,定期报告
2015-02-06,54700.0,增发新股上市
2015-06-30,54700.0,定期报告
2015-09-28,136750.0,转增
2015-12-31,136750.0,定期报告
2016-02-15,136750.0,限售股份上市
2016-06-30,136750.0,定期报告
2016-12-31,136750.0,定期报告
2017-06-30,136750.0,定期报告
2017-09-07,159138.0597,增发新股上市
2017-11-09,161115.0597,"增发新股上市,股权激励"
2017-12-31,161115.0597,定期报告
2018-02-06,161115.0597,限售股份上市
2018-06-30,161115.0597,定期报告
2018-09-07,161115.0597,限售股份上市
2018-10-19,161097.9597,股份回购
2018-11-09,161097.9597,激励股份解禁
2018-12-31,161097.9597,定期报告
2019-06-30,161097.9597,定期报告
2019-10-11,161093.4597,股份回购
2019-11-22,161093.4597,激励股份解禁
2019-12-31,161093.4597,定期报告
2020-01-14,161039.4597,股份回购
2020-04-27,161039.4597,其他
2020-06-29,160480.7397,股份回购
2020-06-30,160480.7397,定期报告
2020-12-31,160480.7397,定期报告
2021-06-30,160480.7397,定期报告
2021-12-31,160480.7397,定期报告
2022-03-08,191566.4539,增发新股上市
2022-06-30,191566.4539,定期报告
2022-09-09,191566.4539,限售股份上市
2022-12-31,191566.4539,定期报告
2023-06-30,191566.4539,定期报告
2023-12-31,191566.4539,定期报告
2024-06-30,191566.4539,定期报告
2024-12-31,191566.4539,定期报告
2025-06-30,191566.4539,定期报告
