change_date,total_shares_10k,reason
2007-03-06,6800.0,A股上市
2007-05-21,11560.0,转增
2007-06-06,11560.0,配售股份上市
2007-06-30,11560.0,定期报告
2007-12-31,11560.0,定期报告
2008-03-06,11560.0,限售股份上市
2008-05-27,15028.0,转增
2008-06-30,15028.0,定期报告
2008-12-31,15028.0,定期报告
2009-06-30,15028.0,定期报告
2009-12-31,15028.0,定期报告
2010-03-08,15028.0,限售股份上市
2010-06-30,15028.0,定期报告
2010-12-31,15028.0,定期报告
2011-06-30,15028.0,定期报告
2011-12-31,15028.0,定期报告
2012-06-30,15028.0,定期报告
2012-12-31,15028.0,定期报告
2013-06-30,15028.0,定期报告
2013-12-31,15028.0,定期报告
2014-06-30,15028.0,定期报告
2014-12-31,15028.0,定期报告
2015-06-30,15028.0,定期报告
2015-12-31,15028.0,定期报告
2016-06-30,15028.0,定期报告
2016-12-23,101364.5331,增发新股上市
2016-12-31,101364.5331,定期报告
2017-05-23,101452.4664,"增发新股上市,股权激励"
2017-06-30,101452.4664,定期报告
2017-07-06,121725.3678,转增
2017-12-31,121725.3678,定期报告
2018-04-23,131574.9116,增发新股上市
2018-05-23,131574.9116,激励股份解禁
2018-06-30,131574.9116,定期报告
2018-07-20,131755.3116,"增发新股上市,股权激励"
2018-08-06,131751.1213,股份回购
2018-08-16,171276.4576,转增
2018-12-24,171276.4576,限售股份上市
2018-12-31,171276.4576,定期报告
2019-04-23,171276.4576,限售股份上市
2019-05-24,171276.4576,激励股份解禁
2019-06-12,222659.3948,转增
2019-06-30,222659.3948,定期报告
2019-07-22,222659.3948,激励股份解禁
2019-11-14,222628.6468,股份回购
2019-12-24,222628.6468,限售股份上市
2019-12-31,222628.6468,定期报告
2020-05-29,223019.0268,"股权激励,增发新股上市"
2020-06-12,289924.7348,转增
2020-06-30,289924.7348,定期报告
2020-07-22,289924.7348,激励股份解禁
2020-10-14,289912.2158,股份回购
2020-12-31,289912.2158,定期报告
2021-06-18,290547.1458,"增发新股上市,股权激励"
2021-06-30,290547.1458,定期报告
2021-07-05,290276.6028,股份回购
2021-12-31,290276.6028,定期报告
2022-05-30,290276.6028,激励股份解禁
2022-06-20,290276.6028,激励股份解禁
2022-06-30,290276.6028,定期报告
2022-09-02,290226.35,股份回购
2022-10-24,290226.35,其他
2022-11-03,290226.35,其他
2022-12-31,290226.35,定期报告
2023-06-30,290226.35,定期报告
2023-10-18,289919.13,股份回购
2023-11-16,289919.3198,可转债转股
2023-12-31,289919.328,"可转债转股,定期报告"
2024-03-31,289919.4186,可转债转股
2024-05-16,289919.4432,可转债转股
2024-06-30,289919.4682,"可转债转股,定期报告"
2024-08-31,289919.469,可转债转股
2024-09-30,289919.469,可转债转股
2024-12-31,289919.5197,"可转债转股,定期报告"
2025-03-31,289919.5363,可转债转股
2025-06-30,289919.5363,定期报告
2025-09-30,289920.0219,可转债转股
2025-12-31,289920.1071,可转债转股
