change_date,total_shares_10k,reason
2019-07-26,41000.0,A股上市
2019-12-31,41000.0,定期报告
2020-06-30,41000.0,定期报告
2020-07-27,41000.0,限售股份上市
2020-12-03,41183.74,"增发新股上市,股权激励"
2020-12-31,41183.74,定期报告
2021-06-10,41181.91,股份回购
2021-06-30,41181.91,定期报告
2021-12-03,41181.91,激励股份解禁
2021-12-28,41164.452,股份回购
2021-12-31,41164.452,定期报告
2022-06-27,41076.217,股份回购
2022-06-30,41076.217,定期报告
2022-08-01,41076.217,限售股份上市
2022-12-31,41076.217,定期报告
2023-06-30,41076.217,定期报告
2023-07-07,41166.437,"增发新股上市,股权激励"
2023-12-31,41166.437,定期报告
2024-06-30,41166.437,定期报告
2024-07-12,41076.217,股份回购
2024-09-20,41076.217,其他
2024-12-31,41076.217,定期报告
2025-03-10,41998.2466,增发新股上市
2025-06-30,41998.2466,定期报告
2025-09-10,41998.2466,限售股份上市
2025-09-26,41998.2466,"股份回购,股权激励"
