change_date,total_shares_10k,reason
1997-12-31,15000.0,定期报告
1998-06-30,15000.0,定期报告
1998-11-11,20000.0,A股上市
1998-12-31,20000.0,定期报告
1999-01-12,20000.0,配售股份上市
1999-05-12,20000.0,职工股上市
1999-06-30,20000.0,定期报告
1999-12-31,20000.0,定期报告
2000-06-30,20000.0,定期报告
2000-10-17,21815.0,配股上市
2000-12-31,21815.0,定期报告
2001-05-15,32722.5,"送股,转增"
2001-06-30,32722.5,定期报告
2001-12-31,32722.5,定期报告
2002-06-30,32722.5,定期报告
2002-12-31,32722.5,定期报告
2003-06-30,32722.5,定期报告
2003-12-31,32722.5,定期报告
2004-06-30,32722.5,定期报告
2004-12-31,32722.5,定期报告
2005-06-30,32722.5,定期报告
2005-12-31,32722.5,定期报告
2006-06-30,32722.5,定期报告
2006-12-31,32722.5,定期报告
2007-06-30,32722.5,定期报告
2007-12-31,32722.5,定期报告
2008-06-30,32722.5,定期报告
2008-12-31,32722.5,定期报告
2009-04-17,32722.5,股权分置
2009-06-30,32722.5,定期报告
2009-12-31,32722.5,定期报告
2010-06-30,32722.5,定期报告
2010-12-31,32722.5,定期报告
2011-02-14,42722.5,增发新股上市
2011-06-30,42722.5,定期报告
2011-12-31,42722.5,定期报告
2012-02-17,42722.5,限售股份上市
2012-04-17,42722.5,股权分置受限股份上市
2012-06-30,42722.5,定期报告
2012-12-31,42722.5,定期报告
2013-06-21,58224.9691,增发新股上市
2013-06-30,58224.9691,定期报告
2013-10-09,145562.4228,转增
2013-12-31,145562.4228,定期报告
2014-06-23,145562.4228,限售股份上市
2014-06-30,145562.4228,定期报告
2014-12-31,145562.4228,定期报告
2015-06-30,145562.4228,定期报告
2015-12-31,145562.4228,定期报告
2016-06-30,145562.4228,定期报告
2016-12-31,145562.4228,定期报告
2017-03-02,165393.5128,增发新股上市
2017-06-30,165393.5128,定期报告
2017-12-31,165393.5128,定期报告
2018-06-30,165393.5128,定期报告
2018-12-31,165393.5128,定期报告
2019-06-30,165393.5128,定期报告
2019-12-31,165393.5128,定期报告
2020-03-02,165393.5128,限售股份上市
2020-06-30,165393.5128,定期报告
2020-12-31,165393.5128,定期报告
2021-06-30,165393.5128,定期报告
2021-12-31,165393.5128,定期报告
2022-06-30,165393.5128,定期报告
2022-08-30,161378.1103,股份回购
2022-12-31,161378.1103,定期报告
2023-06-30,161378.1103,定期报告
2023-12-31,161378.1103,定期报告
2024-06-30,161378.1103,定期报告
2024-12-31,161378.1103,定期报告
2025-06-30,161378.1103,定期报告
