change_date,total_shares_10k,reason
2015-06-11,7120.0,A股上市
2015-06-30,7120.0,定期报告
2015-09-28,7398.4,"增发新股上市,股权激励"
2015-10-13,14796.8,转增
2015-12-31,14796.8,定期报告
2016-06-13,14796.8,限售股份上市
2016-06-30,14796.8,定期报告
2016-08-18,14832.8,"增发新股上市,股权激励"
2016-09-09,14832.8,激励股份解禁
2016-09-22,14832.8,承诺限售
2016-10-28,14830.8,股份回购
2016-12-31,14830.8,定期报告
2017-04-28,14830.8,限售股份上市
2017-06-05,37077.0,转增
2017-06-30,37077.0,定期报告
2017-08-25,37077.0,激励股份解禁
2017-10-16,37061.4,股份回购
2017-12-31,37061.4,定期报告
2018-06-11,37061.4,限售股份上市
2018-06-30,37061.4,定期报告
2018-07-23,36472.0,股份回购
2018-08-20,36472.0,限售股份上市
2018-12-31,36472.0,定期报告
2019-06-30,36472.0,定期报告
2019-12-31,36472.0,定期报告
2020-06-30,36472.0,定期报告
2020-12-31,36472.0,定期报告
2021-06-30,36472.0,定期报告
2021-12-31,36472.0,定期报告
2022-05-27,38599.9052,增发新股上市
2022-06-30,38599.9052,定期报告
2022-12-31,38599.9052,定期报告
2023-06-30,38599.9052,定期报告
2023-09-08,40416.5856,增发新股上市
2023-11-27,40416.5856,限售股份上市
2023-12-31,40416.5856,定期报告
2024-03-08,40416.5856,限售股份上市
2024-06-30,40416.5856,定期报告
2024-12-31,40416.5856,定期报告
2025-06-30,40416.5856,定期报告
2025-10-22,47015.8731,增发新股上市
