change_date,total_shares_10k,reason
2020-09-01,13336.0,A股上市
2020-12-31,13336.0,定期报告
2021-03-01,13336.0,限售股份上市
2021-06-17,16003.2,转增
2021-06-30,16003.2,定期报告
2021-09-01,16003.2,限售股份上市
2021-12-31,16003.2,定期报告
2022-06-21,19203.84,转增
2022-06-30,19203.84,定期报告
2022-12-31,19203.84,定期报告
2023-01-18,19319.616,"增发新股上市,股权激励"
2023-06-30,19319.616,定期报告
2023-09-21,19319.616,限售股份上市
2023-12-31,19319.616,定期报告
2024-02-08,19418.772,"增发新股上市,股权激励"
2024-06-30,19418.772,定期报告
2024-12-31,19418.772,定期报告
2025-01-15,19513.728,"增发新股上市,股权激励"
2025-06-30,19513.728,定期报告
