change_date,total_shares_10k,reason
2010-09-21,40010.0,A股上市
2010-12-21,40010.0,配售股份上市
2010-12-31,40010.0,定期报告
2011-06-30,40010.0,定期报告
2011-12-31,40010.0,定期报告
2012-06-30,40010.0,定期报告
2012-12-31,40010.0,定期报告
2013-06-30,40010.0,定期报告
2013-09-23,40010.0,限售股份上市
2013-12-31,40010.0,定期报告
2014-06-30,40010.0,定期报告
2014-12-31,40010.0,定期报告
2015-06-30,40010.0,定期报告
2015-12-31,40010.0,定期报告
2016-06-30,40010.0,定期报告
2016-12-31,40010.0,定期报告
2017-04-26,80020.0,转增
2017-06-30,80020.0,定期报告
2017-11-20,98739.3559,增发新股上市
2017-12-31,98739.3559,定期报告
2018-06-30,98739.3559,定期报告
2018-11-13,95999.2879,股份回购
2018-12-31,95999.2879,定期报告
2019-06-30,95999.2879,定期报告
2019-12-31,95999.2879,定期报告
2020-01-08,95999.2879,其他
2020-01-09,95999.2879,其他
2020-06-30,95999.2879,定期报告
2020-12-31,95999.2879,定期报告
2021-05-18,91983.0686,股份回购
2021-06-30,91983.0686,定期报告
2021-09-16,91983.0686,"股权激励,股份回购"
2021-12-31,91983.0686,定期报告
2022-02-02,91983.0686,其他
2022-02-15,90705.3586,股份回购
2022-04-15,90255.5586,股份回购
2022-04-29,90255.5586,限售股份上市
2022-06-30,90255.5586,定期报告
2022-09-08,89434.8407,股份回购
2022-09-28,89434.8407,限售股份上市
2022-11-18,89434.8407,限售股份上市
2022-12-31,89434.8407,定期报告
2023-03-03,89023.8228,股份回购
2023-03-15,89023.8228,限售股份上市
2023-03-28,89023.8228,限售股份上市
2023-05-05,89004.6228,股份回购
2023-06-14,89004.6228,限售股份上市
2023-06-30,89004.6228,定期报告
2023-09-18,89004.6228,激励股份解禁
2023-09-21,90140.6228,"增发新股上市,股权激励"
2023-12-29,90140.6228,限售股份上市
2023-12-31,90140.6228,定期报告
2024-03-01,90135.8228,股份回购
2024-06-30,90135.8228,定期报告
2024-09-18,90135.8228,激励股份解禁
2024-09-23,90135.8228,激励股份解禁
2024-10-09,90134.6228,股份回购
2024-12-31,90134.6228,定期报告
2025-05-14,90098.6228,股份回购
2025-06-30,90098.6228,定期报告
2025-09-22,90098.6228,激励股份解禁
2025-09-26,90080.6228,股份回购
2025-10-17,90080.4228,股份回购
