change_date,total_shares_10k,reason
2012-08-10,80000.0,A股上市
2012-12-31,80000.0,定期报告
2013-06-30,80000.0,定期报告
2013-08-15,80000.0,限售股份上市
2013-12-31,80000.0,定期报告
2014-06-30,80000.0,定期报告
2014-09-30,80419.14,期权行权
2014-12-03,80491.341,期权行权
2014-12-31,80491.341,定期报告
2015-05-22,79859.8551,股份回购
2015-06-30,79874.4931,定期报告
2015-07-01,79874.4931,期权行权
2015-08-10,79874.4931,限售股份上市
2015-10-09,80358.2685,期权行权
2015-10-20,83667.8356,增发新股上市
2015-12-07,83731.3446,期权行权
2015-12-31,83731.3446,定期报告
2016-01-11,83776.8246,期权行权
2016-06-30,83776.8246,定期报告
2016-09-28,84460.6412,期权行权
2016-10-28,84460.6412,限售股份上市
2016-12-31,84509.142,"定期报告,期权行权"
2017-02-06,84509.142,期权行权
2017-03-27,84516.118,期权行权
2017-05-03,84516.118,限售股份上市
2017-05-18,211290.295,"送股,转增"
2017-06-30,211307.735,定期报告
2017-07-25,211307.735,期权行权
2017-12-31,211307.735,定期报告
2018-04-19,211307.735,限售股份上市
2018-06-30,211307.735,定期报告
2018-09-26,205354.185,股份回购
2018-12-31,205354.185,定期报告
2019-04-17,205354.185,限售股份上市
2019-06-30,205354.185,定期报告
2019-12-31,205354.185,定期报告
2020-06-30,205354.185,定期报告
2020-12-31,205354.185,定期报告
2021-06-30,205354.185,定期报告
2021-12-31,205354.185,定期报告
2022-06-30,205354.185,定期报告
2022-12-31,205354.185,定期报告
2023-06-30,205354.185,定期报告
2023-12-31,205354.185,定期报告
2024-06-30,205354.185,定期报告
2024-12-31,205354.185,定期报告
2025-06-30,205354.185,定期报告
