change_date,total_shares_10k,reason
1994-01-31,25565.09,B股上市
1994-02-24,27365.09,A股上市
1994-06-30,27365.09,定期报告
1994-09-12,27365.09,职工股上市
1994-12-31,27365.09,定期报告
1995-06-06,27365.09,其他
1995-06-30,27365.09,定期报告
1995-12-31,27365.09,定期报告
1996-06-04,32838.108,"送股,转增"
1996-06-30,32838.108,定期报告
1996-12-31,32838.108,定期报告
1997-06-30,32838.108,定期报告
1997-12-31,32838.108,定期报告
1998-06-30,32838.108,定期报告
1998-12-31,32838.108,定期报告
1999-06-30,32838.108,定期报告
1999-08-05,44838.108,增发新股上市
1999-10-08,44838.108,配售股份上市
1999-12-31,44838.108,定期报告
2000-06-30,44838.108,定期报告
2000-12-31,44838.108,定期报告
2001-06-30,44838.108,定期报告
2001-07-20,53805.7296,"送股,转增"
2001-12-31,53805.7296,定期报告
2002-06-30,53805.7296,定期报告
2002-08-13,59186.3026,"送股,转增"
2002-12-31,59186.3026,定期报告
2003-06-23,71023.5631,"送股,转增"
2003-06-30,71023.5631,定期报告
2003-12-31,71023.5631,定期报告
2004-06-30,71023.5631,定期报告
2004-07-06,85228.2757,"送股,转增"
2004-07-09,85228.2757,股权转让
2004-12-31,85228.2757,定期报告
2005-06-30,85228.2757,定期报告
2005-12-31,85228.2757,定期报告
2006-06-30,85228.2757,定期报告
2006-08-17,85228.2757,股权分置
2006-12-31,85228.2757,定期报告
2007-06-30,85228.2757,定期报告
2007-12-31,85228.2757,定期报告
2008-06-30,85228.2757,定期报告
2008-07-09,102273.9308,转增
2008-12-31,102273.9308,定期报告
2009-06-30,102273.9308,定期报告
2009-08-17,102273.9308,股权分置受限股份上市
2009-12-31,102273.9308,定期报告
2010-06-30,102273.9308,定期报告
2010-12-31,102273.9308,定期报告
2011-06-30,102273.9308,定期报告
2011-12-31,102273.9308,定期报告
2012-06-30,102273.9308,定期报告
2012-12-31,102273.9308,定期报告
2013-06-30,102273.9308,定期报告
2013-12-31,102273.9308,定期报告
2014-06-30,102273.9308,定期报告
2014-12-31,102273.9308,定期报告
2015-06-30,102273.9308,定期报告
2015-12-31,102273.9308,定期报告
2016-06-30,102273.9308,定期报告
2016-12-31,102273.9308,定期报告
2017-06-30,102273.9308,定期报告
2017-12-31,102273.9308,定期报告
2018-06-30,102273.9308,定期报告
2018-12-31,102273.9308,定期报告
2019-06-30,102273.9308,定期报告
2019-12-31,102273.9308,定期报告
2020-06-30,102273.9308,定期报告
2020-12-31,102273.9308,定期报告
2021-06-30,102273.9308,定期报告
2021-12-31,102273.9308,定期报告
2022-06-30,102273.9308,定期报告
2022-12-31,102273.9308,定期报告
2023-06-30,102273.9308,定期报告
2023-12-31,102273.9308,定期报告
2024-06-30,102273.9308,定期报告
2024-12-31,102273.9308,定期报告
2025-06-30,102273.9308,定期报告
2025-12-31,102273.9308,定期报告
