change_date,total_shares_10k,reason
1994-01-10,7313.493,A股上市
1994-04-19,10584.6316,"送股,转增"
1994-05-31,10584.6316,配股上市
1994-06-30,10584.6316,定期报告
1994-12-31,10584.6316,定期报告
1995-06-30,10584.6316,定期报告
1995-10-31,13471.1644,"送股,转增"
1995-11-23,13471.1644,配股上市
1995-12-31,13471.1644,定期报告
1996-06-12,16165.3972,"送股,转增"
1996-06-30,16165.3972,定期报告
1996-12-31,16165.3972,定期报告
1997-06-27,20200.7024,配股上市
1997-06-30,20200.7024,定期报告
1997-12-31,20200.7024,定期报告
1998-06-30,20200.7024,定期报告
1998-12-31,20200.7024,定期报告
1999-06-30,20200.7024,定期报告
1999-12-31,20200.7024,定期报告
2000-06-30,20200.7024,定期报告
2000-08-03,20200.7024,转配股上市
2000-12-31,20200.7024,定期报告
2001-06-30,20200.7024,定期报告
2001-12-31,20200.7024,定期报告
2002-06-30,20200.7024,定期报告
2002-12-31,20200.7024,定期报告
2003-06-30,20200.7024,定期报告
2003-12-31,20200.7024,定期报告
2004-06-30,20200.7024,定期报告
2004-12-31,20200.7024,定期报告
2005-06-30,20200.7024,定期报告
2005-12-31,20200.7024,定期报告
2006-03-14,27034.7073,股权分置
2006-06-30,27034.7072,定期报告
2006-12-31,27034.7072,定期报告
2007-03-14,27034.7072,股权分置受限股份上市
2007-06-30,27034.7072,定期报告
2007-09-17,27034.7072,限售股份上市
2007-12-31,27034.7072,定期报告
2008-03-14,27034.7072,股权分置受限股份上市
2008-06-30,27034.7072,定期报告
2008-09-12,27034.7072,股权分置受限股份上市
2008-12-31,27034.7072,定期报告
2009-03-16,27034.7072,股权分置受限股份上市
2009-06-30,27034.7072,定期报告
2009-09-29,27034.7072,股权分置受限股份上市
2009-12-31,27034.7072,定期报告
2010-01-25,30431.1834,增发新股上市
2010-03-19,30431.1834,股权分置受限股份上市
2010-06-30,30431.1834,定期报告
2010-10-29,30431.1834,股权分置受限股份上市
2010-12-31,30431.1834,定期报告
2011-05-06,30431.1834,股权分置受限股份上市
2011-06-30,30431.1834,定期报告
2011-12-28,30431.1834,股权分置受限股份上市
2011-12-31,30431.1834,定期报告
2012-06-29,30431.1834,股权分置受限股份上市
2012-06-30,30431.1834,定期报告
2012-09-21,47331.1834,增发新股上市
2012-12-31,47331.1834,定期报告
2013-06-30,47331.1834,定期报告
2013-09-30,47331.1834,限售股份上市
2013-12-19,47331.1834,股权分置受限股份上市
2013-12-31,47331.1834,定期报告
2014-06-30,47331.1834,定期报告
2014-12-26,47331.1834,股权分置受限股份上市
2014-12-31,47331.1834,定期报告
2015-06-30,47331.1834,定期报告
2015-08-26,75292.6271,增发新股上市
2015-09-25,75292.6271,限售股份上市
2015-12-31,75292.6271,定期报告
2016-06-30,75292.6271,定期报告
2016-08-26,75292.6271,限售股份上市
2016-09-27,600782.8231,增发新股上市
2016-11-22,600782.8231,股权分置受限股份上市
2016-12-31,600782.8231,定期报告
2017-06-20,600782.8231,限售股份上市
2017-06-30,600782.8231,定期报告
2017-08-22,600782.8231,限售股份上市
2017-10-10,600782.8231,限售股份上市
2017-12-31,600782.8231,定期报告
2018-06-30,600782.8231,定期报告
2018-08-09,600782.8231,股权分置受限股份上市
2018-09-28,600782.8231,限售股份上市
2018-12-31,600782.8231,定期报告
2019-06-30,600782.8231,定期报告
2019-10-09,600782.8231,限售股份上市
2019-12-31,600782.8231,定期报告
2020-06-30,600782.8231,定期报告
2020-07-17,598200.4024,股份回购
2020-12-31,598200.4024,定期报告
2021-02-10,598200.4024,股权分置受限股份上市
2021-06-30,598200.4024,定期报告
2021-12-31,1916377.7335,"定期报告,转增"
2022-03-10,1916377.7335,"股权分置受限股份上市,股份回购"
2022-06-30,1916377.7335,定期报告
2022-12-31,1916377.7335,定期报告
2023-06-30,1916377.7335,定期报告
2023-12-31,1916377.7335,定期报告
2024-06-30,1916377.7335,定期报告
2024-09-11,1916377.7335,限售股份上市
2024-11-11,1805806.3354,股份回购
2024-12-04,1805806.3354,限售股份上市
2024-12-25,1805806.3354,限售股份上市
2024-12-31,1805806.3354,定期报告
2025-06-30,1805806.3354,定期报告
