change_date,total_shares_10k,reason
1999-12-31,8500.0,定期报告
2000-06-30,8500.0,定期报告
2000-08-07,11600.0,A股上市
2000-12-31,11600.0,定期报告
2001-06-30,11600.0,定期报告
2001-12-31,11600.0,定期报告
2002-06-30,11600.0,定期报告
2002-12-31,11600.0,定期报告
2003-06-30,11600.0,定期报告
2003-12-31,11600.0,定期报告
2004-05-26,23200.0,"送股,转增"
2004-06-30,23200.0,定期报告
2004-12-31,23200.0,定期报告
2005-05-26,30160.0,"送股,转增"
2005-06-30,30160.0,定期报告
2005-11-10,30160.0,股权分置
2005-12-31,30160.0,定期报告
2006-06-06,37700.0,"送股,转增"
2006-06-30,37700.0,定期报告
2006-11-17,37700.0,股权分置受限股份上市
2006-11-23,37700.0,股权分置受限股份上市
2006-12-31,37700.0,定期报告
2007-05-18,45240.0,转增
2007-05-28,45240.0,股权分置受限股份上市
2007-06-30,45240.0,定期报告
2007-11-20,45240.0,股权分置受限股份上市
2007-12-31,45240.0,定期报告
2008-03-24,45240.0,股权分置受限股份上市
2008-06-30,45240.0,定期报告
2008-12-15,45240.0,股权分置受限股份上市
2008-12-31,45240.0,定期报告
2009-06-30,45240.0,定期报告
2009-12-31,45240.0,定期报告
2010-06-30,51026.6666,定期报告
2010-07-06,51026.6666,增发新股上市
2010-12-31,51026.6666,定期报告
2011-06-30,51026.6666,定期报告
2011-07-07,51026.6666,限售股份上市
2011-12-31,51026.6666,定期报告
2012-06-30,51026.6666,定期报告
2012-12-31,51026.6666,定期报告
2013-06-30,51026.6666,定期报告
2013-12-31,51026.6666,定期报告
2014-06-30,51026.6666,定期报告
2014-11-18,52033.6666,"增发新股上市,股权激励"
2014-12-31,52033.6666,定期报告
2015-06-08,93660.5998,转增
2015-06-30,93660.5998,定期报告
2015-10-26,93660.5998,激励股份解禁
2015-11-11,93862.1998,"增发新股上市,股权激励"
2015-12-31,93862.1998,定期报告
2016-01-08,93862.1998,承诺限售
2016-05-27,93862.1998,激励股份解禁
2016-06-30,93862.1998,定期报告
2016-11-01,93862.1998,激励股份解禁
2016-11-22,93839.9518,股份回购
2016-12-31,93839.9518,定期报告
2017-04-14,93839.9518,限售股份上市
2017-06-15,93839.9518,激励股份解禁
2017-06-30,93839.9518,定期报告
2017-08-01,93816.2458,股份回购
2017-09-29,101080.9917,增发新股上市
2017-11-15,101080.9917,激励股份解禁
2017-12-31,101080.9917,定期报告
2018-05-16,101080.9917,限售股份上市
2018-06-30,101080.9917,定期报告
2018-07-02,101076.4017,股份回购
2018-10-08,101076.4017,限售股份上市
2018-12-21,104412.4717,"增发新股上市,股权激励"
2018-12-31,104412.4717,定期报告
2019-02-01,104412.4717,限售股份上市
2019-04-26,104412.4717,限售股份上市
2019-06-30,104412.4717,定期报告
2019-09-25,104412.4717,限售股份上市
2019-11-11,104391.9717,股份回购
2019-12-31,104391.9717,定期报告
2020-01-13,104391.9717,激励股份解禁
2020-01-23,105188.9717,"股权激励,增发新股上市"
2020-02-28,105172.9717,股份回购
2020-04-29,105172.9717,其他
2020-06-30,105172.9717,定期报告
2020-10-26,105163.5717,股份回购
2020-12-04,105044.1717,股份回购
2020-12-31,105044.1717,定期报告
2021-02-09,105044.1717,激励股份解禁
2021-06-28,103206.2937,股份回购
2021-06-30,103206.2937,定期报告
2021-12-31,103206.2937,定期报告
2022-06-30,103206.2937,定期报告
2022-12-31,103206.2937,定期报告
2023-06-30,103206.2937,定期报告
2023-12-31,103206.2937,定期报告
2024-06-30,103206.2937,定期报告
2024-11-16,103206.2937,其他
2024-12-31,103206.2937,定期报告
2025-06-30,103206.2937,定期报告
2025-09-10,101309.7915,股份回购
