change_date,total_shares_10k,reason
1995-12-31,60000.0,定期报告
1996-12-31,60000.0,定期报告
1997-12-31,90000.0,定期报告
1998-02-18,90000.0,A股上市
1998-06-30,90000.0,定期报告
1998-08-18,90000.0,职工股上市
1998-12-03,135000.0,"送股,转增"
1998-12-31,135000.0,定期报告
1999-06-30,135000.0,定期报告
1999-12-31,135000.0,定期报告
2000-06-30,135000.0,定期报告
2000-09-29,136270.14,可转债转股
2000-12-29,138130.61,可转债转股
2000-12-31,138130.61,定期报告
2001-03-30,139157.25,可转债转股
2001-06-29,141215.53,可转债转股
2001-06-30,141215.53,定期报告
2001-09-28,141229.73,可转债转股
2001-12-31,141230.7,"可转债转股,定期报告"
2002-01-05,141230.7,可转债转股
2002-03-29,141232.98,可转债转股
2002-06-28,141244.83,可转债转股
2002-06-30,141244.83,定期报告
2002-09-27,141261.13,可转债转股
2002-12-31,141261.61,"可转债转股,定期报告"
2003-03-31,141263.86,可转债转股
2003-06-30,141539.96,"可转债转股,定期报告"
2003-09-30,142216.67,可转债转股
2003-12-26,185177.005,"送股,转增"
2003-12-31,185633.049,"可转债转股,定期报告"
2004-03-31,189746.0544,可转债转股
2004-04-07,191440.9152,可转债转股
2004-04-23,192695.8448,可转债转股
2004-06-30,192695.8448,定期报告
2004-12-31,192695.8448,定期报告
2005-06-30,192695.8448,定期报告
2005-12-31,192695.8448,定期报告
2006-03-02,192695.8448,股权分置
2006-06-30,192695.8448,定期报告
2006-12-31,192695.8448,定期报告
2007-03-02,192695.8448,股权分置受限股份上市
2007-06-30,192695.8448,定期报告
2007-12-31,192695.8448,定期报告
2008-03-03,192695.8448,股权分置受限股份上市
2008-06-30,192695.8448,定期报告
2008-12-31,192695.8448,定期报告
2009-06-30,192695.8448,定期报告
2009-12-31,192695.8448,定期报告
2010-06-30,192695.8448,定期报告
2010-12-31,192695.8448,定期报告
2011-06-30,192695.8448,定期报告
2011-12-31,192695.8448,定期报告
2012-03-02,192695.8448,承诺限售
2012-06-30,192695.8448,定期报告
2012-12-31,192695.8448,定期报告
2013-03-02,192695.8448,承诺限售
2013-06-30,192695.8448,定期报告
2013-12-31,192695.8448,定期报告
2014-03-02,192695.8448,承诺限售
2014-06-30,192695.8448,定期报告
2014-12-31,192695.8448,定期报告
2015-03-02,192695.8448,承诺限售
2015-06-30,192695.8448,定期报告
2015-12-31,192695.8448,定期报告
2016-06-30,192695.8448,定期报告
2016-12-31,192695.8448,定期报告
2017-06-30,192695.8448,定期报告
2017-12-31,192695.8448,定期报告
2018-06-30,192695.8448,定期报告
2018-12-31,192695.8448,定期报告
2019-06-30,192695.8448,定期报告
2019-12-31,192695.8448,定期报告
2020-06-30,192695.8448,定期报告
2020-12-31,192695.8448,定期报告
2021-06-30,192695.8448,定期报告
2021-12-31,192695.8448,定期报告
2022-06-30,192695.8448,定期报告
2022-07-29,236089.7773,增发新股上市
2022-09-23,248848.134,增发新股上市
2022-12-31,248848.134,定期报告
2023-03-02,248848.134,股权分置受限股份上市
2023-06-30,248848.134,定期报告
2023-12-31,248848.134,定期报告
2024-06-30,248848.134,定期报告
2024-10-11,248848.134,"股份回购,股权激励"
2024-12-31,248848.134,定期报告
2025-06-30,248848.134,定期报告
2025-07-21,248848.134,其他
2025-09-23,248848.134,限售股份上市
2025-11-04,248831.304,股份回购
