change_date,total_shares_10k,reason
2018-04-20,61200.0,A股上市
2018-06-30,61200.0,定期报告
2018-12-31,61200.0,定期报告
2019-06-30,61200.0,定期报告
2019-12-31,61200.0,定期报告
2020-06-30,61200.7452,"定期报告,可转债转股"
2020-08-05,67744.6381,可转债转股
2020-08-06,68100.9926,可转债转股
2020-08-25,69486.0916,可转债转股
2020-09-10,70597.2266,可转债转股
2020-12-31,70597.2266,定期报告
2021-04-21,70597.2266,限售股份上市
2021-06-30,70597.2266,定期报告
2021-12-31,70597.2266,定期报告
2022-06-30,70597.2695,"定期报告,可转债转股"
2022-09-30,70597.5004,可转债转股
2022-12-31,70597.5004,"定期报告,可转债转股"
2023-03-31,70597.5369,可转债转股
2023-06-13,70597.5477,可转债转股
2023-06-30,70597.5477,"可转债转股,定期报告"
2023-09-28,70597.5551,可转债转股
2023-12-31,70597.5551,定期报告
2024-03-31,70597.5551,可转债转股
2024-06-30,70597.5551,定期报告
2024-09-30,70597.5551,可转债转股
2024-12-31,70597.6063,"可转债转股,定期报告"
2025-03-31,70597.6114,可转债转股
2025-06-30,70597.6114,定期报告
2025-09-30,70772.4036,可转债转股
2025-12-31,70772.4088,可转债转股
