change_date,total_shares_10k,reason
2018-04-17,9459.5556,A股上市
2018-06-30,9459.5556,定期报告
2018-12-31,9459.5556,定期报告
2019-04-18,9459.5556,限售股份上市
2019-06-30,9459.5556,定期报告
2019-12-31,9459.5556,定期报告
2020-06-30,9459.5556,定期报告
2020-12-31,9459.5556,定期报告
2021-04-19,9459.5556,限售股份上市
2021-06-30,9459.5556,定期报告
2021-07-23,12235.5713,转增
2021-12-31,12235.5713,定期报告
2022-01-12,12235.5713,其他
2022-05-06,12235.5713,"股权激励,股份回购"
2022-05-23,15906.2427,转增
2022-06-30,15906.2427,定期报告
2022-09-28,17386.2774,增发新股上市
2022-12-31,17386.2774,定期报告
2023-02-16,17118.2564,股份回购
2023-06-30,17118.2564,定期报告
2023-08-22,17138.2564,"增发新股上市,股权激励"
2023-12-31,17138.2564,定期报告
2024-05-24,22279.7333,转增
2024-06-30,22279.7333,定期报告
2024-08-22,22279.7333,激励股份解禁
2024-08-27,22286.2333,"增发新股上市,股权激励"
2024-09-25,22284.9333,股份回购
2024-11-08,22303.9633,期权行权
2024-12-27,22312.5633,期权行权
2024-12-31,22312.5633,定期报告
2025-03-06,22319.8433,"股份回购,期权行权"
2025-03-10,22319.8433,其他
2025-03-26,22335.3433,期权行权
2025-03-31,22345.7233,期权行权
2025-04-07,22347.7233,期权行权
2025-04-18,22347.7233,其他
2025-04-23,22347.7233,其他
2025-06-18,22349.0233,期权行权
2025-06-28,22349.0233,期权行权
2025-06-30,22349.0233,定期报告
2025-08-28,22440.6333,"期权行权,激励股份解禁"
2025-09-29,22458.4833,"限售股份上市,期权行权"
2025-09-30,22458.4833,期权行权
2025-10-30,22456.6633,"股份回购,期权行权"
2025-12-31,22465.8633,期权行权
