change_date,total_shares_10k,reason
2010-03-03,10705.1396,A股上市
2010-06-03,10705.1396,配售股份上市
2010-06-30,10705.1396,定期报告
2010-12-31,10705.1396,定期报告
2011-03-04,10705.1396,"限售股份上市,承诺限售"
2011-04-28,21410.2792,转增
2011-06-30,21410.2792,定期报告
2011-12-31,21410.2792,定期报告
2012-06-30,21410.2792,定期报告
2012-12-31,21410.2792,定期报告
2013-03-04,21410.2792,限售股份上市
2013-03-19,21410.2792,承诺限售
2013-06-30,21410.2792,定期报告
2013-12-31,21410.2792,定期报告
2014-03-21,21410.2792,限售股份上市
2014-06-30,21410.2792,定期报告
2014-12-31,21410.2792,定期报告
2015-06-30,21410.2792,定期报告
2015-12-31,21410.2792,定期报告
2016-06-30,21410.2792,定期报告
2016-12-31,21410.2792,定期报告
2017-03-08,21709.9792,"增发新股上市,股权激励"
2017-06-30,21709.9792,定期报告
2017-12-31,21709.9792,定期报告
2018-03-08,21709.9792,激励股份解禁
2018-04-24,21703.1292,股份回购
2018-06-30,21703.1292,定期报告
2018-12-31,21703.1292,定期报告
2019-03-08,21703.1292,激励股份解禁
2019-06-30,21703.1292,定期报告
2019-07-29,21698.9292,股份回购
2019-12-31,21698.9292,定期报告
2020-06-30,21698.9292,定期报告
2020-12-31,21698.9292,定期报告
2021-01-20,24445.4646,增发新股上市
2021-06-30,24445.4646,定期报告
2021-07-20,24445.4646,限售股份上市
2021-12-31,24445.4646,定期报告
2022-06-30,24445.4646,定期报告
2022-12-31,24445.4646,定期报告
2023-06-30,24445.4646,定期报告
2023-12-31,24445.4646,定期报告
2024-06-30,24445.4646,定期报告
2024-12-31,24445.4646,定期报告
2025-06-30,24445.4646,定期报告
2025-12-31,24445.4646,定期报告
