change_date,total_shares_10k,reason
2022-06-06,7466.6667,A股上市
2022-06-30,7466.6667,定期报告
2022-12-22,7466.6667,限售股份上市
2022-12-31,7466.6667,定期报告
2023-06-06,7466.6667,限售股份上市
2023-06-30,7466.6667,定期报告
2023-12-31,7466.6667,定期报告
2024-01-09,7830.3314,增发新股上市
2024-01-19,7918.3314,"增发新股上市,股权激励"
2024-04-01,7918.3314,其他
2024-06-30,7918.3314,定期报告
2024-10-10,7918.3314,其他
2024-11-26,8006.3314,"增发新股上市,股权激励"
2024-12-31,8006.3314,定期报告
2025-01-08,8105.3314,"增发新股上市,股权激励"
2025-06-06,8105.3314,限售股份上市
2025-06-30,8105.3314,定期报告
2025-07-09,11584.9275,转增
2025-07-10,11584.9275,其他
2025-11-06,11212.032,股份回购
2026-02-10,11355.5818,"增发新股上市,股权激励"
