change_date,total_shares_10k,reason
2015-12-31,4500.0,定期报告
2016-02-04,6000.0,A股上市
2016-06-30,6000.0,定期报告
2016-07-13,6150.0,"增发新股上市,股权激励"
2016-12-31,6150.0,定期报告
2017-02-06,6150.0,限售股份上市
2017-06-29,12300.0,转增
2017-06-30,12300.0,定期报告
2017-07-28,12300.0,激励股份解禁
2017-09-18,12296.0,股份回购
2017-12-31,12296.0,定期报告
2018-02-05,12296.0,限售股份上市
2018-03-01,13427.9528,增发新股上市
2018-06-30,13427.9528,定期报告
2018-07-25,13427.9528,激励股份解禁
2018-09-27,13422.3528,股份回购
2018-12-31,13422.3528,定期报告
2019-02-11,13422.3528,限售股份上市
2019-03-01,13422.3528,限售股份上市
2019-06-10,17449.0586,转增
2019-06-30,17449.0586,定期报告
2019-07-29,17449.0586,激励股份解禁
2019-09-24,17448.0186,股份回购
2019-12-31,17448.0186,定期报告
2020-03-12,17448.0186,限售股份上市
2020-06-30,17448.0186,定期报告
2020-10-16,17448.0186,限售股份上市
2020-12-31,17448.0186,定期报告
2021-06-03,17413.9024,股份回购
2021-06-30,17413.9024,定期报告
2021-12-31,17413.9024,定期报告
2022-05-30,17397.4869,股份回购
2022-06-30,17397.4869,定期报告
2022-12-31,17397.4869,定期报告
2023-06-30,17397.4869,定期报告
2023-12-31,17397.4869,定期报告
2024-06-30,17397.4869,定期报告
2024-12-31,17397.4869,定期报告
2025-06-30,17397.4869,定期报告
