change_date,total_shares_10k,reason
2010-12-09,6700.0,A股上市
2010-12-31,6700.0,定期报告
2011-03-09,6700.0,配售股份上市
2011-03-25,14740.0,转增
2011-06-30,14740.0,定期报告
2011-12-09,14740.0,限售股份上市
2011-12-31,14740.0,定期报告
2012-03-07,14740.0,限售股份上市
2012-06-30,14740.0,定期报告
2012-12-31,14740.0,定期报告
2013-06-30,14740.0,定期报告
2013-07-24,14740.0,限售股份上市
2013-12-31,14740.0,定期报告
2014-05-23,14740.0,限售股份上市
2014-06-30,14740.0,定期报告
2014-12-31,14740.0,定期报告
2015-06-30,14740.0,定期报告
2015-12-31,14740.0,定期报告
2016-01-15,23393.8544,增发新股上市
2016-06-30,23393.8544,定期报告
2016-08-17,28233.7118,增发新股上市
2016-12-31,28233.7118,定期报告
2017-01-23,28838.7118,"增发新股上市,股权激励"
2017-06-30,28838.7118,定期报告
2017-12-31,28838.7118,定期报告
2018-01-02,28838.7118,激励股份解禁
2018-04-16,28777.4118,股份回购
2018-04-25,54677.0824,转增
2018-06-30,54677.0824,定期报告
2018-12-31,54677.0824,定期报告
2019-01-15,54677.0824,限售股份上市
2019-01-23,54677.0824,激励股份解禁
2019-06-30,54677.0824,定期报告
2019-08-15,54585.4264,股份回购
2019-08-19,54585.4264,"股份回购,限售股份上市"
2019-12-31,54585.4264,定期报告
2020-06-30,54585.4264,定期报告
2020-07-29,64216.701,增发新股上市
2020-12-31,64216.701,"定期报告,期权行权"
2021-06-30,64216.701,定期报告
2021-12-31,64216.701,定期报告
2022-06-30,64216.701,定期报告
2022-12-31,64216.701,定期报告
2023-06-30,64216.701,定期报告
2023-07-31,64216.701,限售股份上市
2023-12-31,64216.701,定期报告
2024-02-04,64216.701,其他
2024-06-27,64216.701,其他
2024-06-30,64216.701,定期报告
2024-11-12,75006.4674,增发新股上市
2024-11-25,75006.4674,"股份回购,股权激励"
2024-12-25,74945.1604,股份回购
2024-12-31,74945.1604,定期报告
2025-06-30,74945.1604,定期报告
2025-12-15,74945.1604,"股份回购,股权激励"
2025-12-31,74945.1604,定期报告
