change_date,total_shares_10k,reason
2010-12-31,10000.0,定期报告
2011-01-10,10000.0,A股上市
2011-04-11,10000.0,配售股份上市
2011-06-30,10000.0,定期报告
2011-12-31,10000.0,定期报告
2012-01-10,10000.0,限售股份上市
2012-04-06,15000.0,转增
2012-06-30,15000.0,定期报告
2012-12-31,15000.0,定期报告
2013-06-19,15248.0,"增发新股上市,股权激励"
2013-06-30,15248.0,定期报告
2013-12-31,15248.0,定期报告
2014-01-10,15248.0,限售股份上市
2014-06-30,15248.0,定期报告
2014-07-30,15146.4,股份回购
2014-12-19,15135.0,股份回购
2014-12-31,15135.0,定期报告
2015-05-15,30270.0,转增
2015-06-30,30270.0,定期报告
2015-09-21,30123.0,股份回购
2015-12-31,30123.0,定期报告
2016-06-03,30000.0,股份回购
2016-06-30,30000.0,定期报告
2016-08-23,49567.5092,增发新股上市
2016-11-18,56879.5498,增发新股上市
2016-12-31,56879.5498,定期报告
2017-05-16,125135.0095,转增
2017-06-30,125135.0095,定期报告
2017-08-23,125135.0095,限售股份上市
2017-11-20,125135.0095,限售股份上市
2017-12-31,125135.0095,定期报告
2018-06-30,125135.0095,定期报告
2018-08-23,125135.0095,限售股份上市
2018-12-20,124733.5239,股份回购
2018-12-31,124733.5239,定期报告
2019-01-02,124733.5239,"股份回购,股权激励"
2019-06-30,124733.5239,定期报告
2019-07-10,124353.5239,股份回购
2019-09-25,124353.5239,限售股份上市
2019-12-31,124353.5239,定期报告
2020-01-13,124353.5239,其他
2020-04-14,123783.5239,股份回购
2020-05-09,123783.5239,其他
2020-06-30,123783.5239,定期报告
2020-12-31,123783.5239,定期报告
2021-06-28,117401.6745,股份回购
2021-06-30,117401.6745,定期报告
2021-12-31,117401.6745,定期报告
2022-06-30,117401.6745,定期报告
2022-12-31,117401.6745,定期报告
2023-06-30,117401.6745,定期报告
2023-12-31,117401.6745,定期报告
2024-06-30,117401.6745,定期报告
2024-12-31,117401.6745,定期报告
2025-06-16,117401.6745,"股份回购,股权激励"
2025-06-30,117401.6745,定期报告
