change_date,total_shares_10k,reason
2015-04-24,10000.0,A股上市
2015-06-30,10000.0,定期报告
2015-12-31,10000.0,定期报告
2016-04-27,10000.0,限售股份上市
2016-06-07,20000.0,转增
2016-06-30,20000.0,定期报告
2016-12-31,20000.0,定期报告
2017-06-30,20000.0,定期报告
2017-11-08,21995.0901,增发新股上市
2017-12-31,21995.0901,定期报告
2018-04-26,21995.0901,限售股份上市
2018-06-30,21995.0901,定期报告
2018-11-02,21995.0901,限售股份上市
2018-12-31,21995.0901,定期报告
2019-06-30,21995.0901,定期报告
2019-08-07,30702.6264,增发新股上市
2019-12-31,30702.6264,定期报告
2020-06-30,30702.6264,定期报告
2020-12-31,30702.6264,定期报告
2021-06-30,30702.6264,定期报告
2021-12-31,30702.6264,定期报告
2022-06-30,30702.6264,定期报告
2022-08-08,30702.6264,限售股份上市
2022-12-31,30702.6264,定期报告
2023-06-30,30702.6264,定期报告
2023-12-05,32042.6264,"增发新股上市,股权激励"
2023-12-31,32042.6264,定期报告
2024-06-30,32042.6264,定期报告
2024-12-05,32042.6264,激励股份解禁
2024-12-31,32042.6264,定期报告
2025-06-30,32042.6264,定期报告
2025-12-05,32042.6264,激励股份解禁
2025-12-18,32036.6264,股份回购
