change_date,total_shares_10k,reason
1996-12-31,9118.46,定期报告
1997-12-31,9118.46,定期报告
1998-06-09,13618.46,A股上市
1998-06-30,13618.46,定期报告
1998-12-31,13618.46,定期报告
1999-06-30,13618.46,定期报告
1999-07-26,13618.46,股权转让
1999-12-31,13618.46,定期报告
2000-03-30,27236.92,"送股,转增"
2000-06-30,27236.92,定期报告
2000-09-12,29349.42,配股上市
2000-12-31,29349.42,定期报告
2001-05-25,29349.42,职工股上市
2001-06-30,29349.42,定期报告
2001-12-31,29349.42,定期报告
2002-06-30,29349.42,定期报告
2002-12-31,29349.42,定期报告
2003-06-30,29349.42,定期报告
2003-12-31,29349.42,定期报告
2004-06-30,29349.42,定期报告
2004-12-31,29349.42,定期报告
2005-06-30,29349.42,定期报告
2005-12-31,29349.42,定期报告
2006-06-21,29349.42,股权分置
2006-06-30,29349.42,定期报告
2006-12-31,29349.42,定期报告
2007-06-22,29349.42,股权分置受限股份上市
2007-06-30,29349.42,定期报告
2007-12-31,29349.42,定期报告
2008-06-23,29349.42,股权分置受限股份上市
2008-06-30,29349.42,定期报告
2008-12-31,29349.42,定期报告
2009-06-22,29349.42,股权分置受限股份上市
2009-06-30,29349.42,定期报告
2009-12-31,29349.42,定期报告
2010-06-30,29349.42,定期报告
2010-12-31,29349.42,定期报告
2011-06-30,29349.42,定期报告
2011-12-31,29349.42,定期报告
2012-06-30,29349.42,定期报告
2012-12-31,29349.42,定期报告
2013-06-30,29349.42,定期报告
2013-12-31,29349.42,定期报告
2014-06-30,29349.42,定期报告
2014-12-31,29349.42,定期报告
2015-06-30,29349.42,定期报告
2015-12-31,29349.42,定期报告
2016-06-30,29349.42,定期报告
2016-12-31,29349.42,定期报告
2017-06-30,29349.42,定期报告
2017-09-08,44066.0747,增发新股上市
2017-12-31,44066.0747,定期报告
2018-06-26,45536.0747,"增发新股上市,股权激励"
2018-06-30,45536.0747,定期报告
2018-09-21,44093.164,股份回购
2018-09-27,44093.164,限售股份上市
2018-12-31,44093.164,定期报告
2019-06-30,44093.164,定期报告
2019-07-09,44093.164,激励股份解禁
2019-10-09,42229.0087,股份回购
2019-10-25,42092.0087,股份回购
2019-12-31,42092.0087,定期报告
2020-06-30,42092.0087,定期报告
2020-07-17,42092.0087,激励股份解禁
2020-12-31,42092.0087,定期报告
2021-03-02,41349.9032,股份回购
2021-03-16,41160.3032,股份回购
2021-04-30,41160.3032,限售股份上市
2021-06-30,41160.3032,定期报告
2021-07-22,52579.5527,增发新股上市
2021-08-02,52579.5527,激励股份解禁
2021-09-29,52548.0527,股份回购
2021-12-31,52548.0527,定期报告
2022-01-18,52490.4562,股份回购
2022-01-24,52490.4562,限售股份上市
2022-06-30,52490.4562,定期报告
2022-12-31,52490.4562,定期报告
2023-01-30,52490.4562,限售股份上市
2023-06-30,52490.4562,定期报告
2023-12-31,52871.6942,"定期报告,期权行权"
2024-03-31,52890.414,期权行权
2024-06-30,52895.564,"定期报告,期权行权"
2024-09-30,52895.564,期权行权
2024-12-31,52907.9375,"定期报告,期权行权"
2025-03-31,52907.9375,期权行权
2025-06-30,52907.9375,定期报告
2025-09-30,52907.9375,期权行权
2025-12-31,52907.9375,期权行权
