change_date,total_shares_10k,reason
2017-04-06,20937.0,A股上市
2017-06-30,20937.0,定期报告
2017-12-31,20937.0,定期报告
2018-03-16,21561.8,"增发新股上市,股权激励"
2018-04-09,21561.8,限售股份上市
2018-06-30,21561.8,定期报告
2018-12-31,21561.8,定期报告
2019-03-12,20937.0,股份回购
2019-05-07,20373.87,股份回购
2019-06-30,20373.87,定期报告
2019-12-31,20373.87,定期报告
2020-01-17,20373.87,"股权激励,股份回购"
2020-03-12,20373.87,其他
2020-03-21,20373.87,其他
2020-04-07,20373.87,限售股份上市
2020-06-30,20373.87,定期报告
2020-08-21,20373.87,其他
2020-09-25,20364.87,股份回购
2020-12-31,20364.87,定期报告
2021-03-15,20364.87,激励股份解禁
2021-05-06,20345.87,股份回购
2021-06-30,20345.87,定期报告
2021-12-31,20345.87,定期报告
2022-06-27,20211.37,股份回购
2022-06-29,19605.278,股份回购
2022-06-30,19605.278,定期报告
2022-12-31,19605.278,定期报告
2023-06-30,19605.278,定期报告
2023-12-31,19605.278,定期报告
2024-06-30,19605.278,定期报告
2024-12-31,19605.278,定期报告
2025-06-30,19605.278,定期报告
