change_date,total_shares_10k,reason
2007-08-10,5040.0,A股上市
2007-11-12,5040.0,配售股份上市
2007-12-31,5040.0,定期报告
2008-05-16,7560.0,转增
2008-06-30,7560.0,定期报告
2008-08-11,7560.0,限售股份上市
2008-12-31,7560.0,定期报告
2009-06-30,7560.0,定期报告
2009-12-31,7560.0,定期报告
2010-06-30,7560.0,定期报告
2010-08-10,7560.0,限售股份上市
2010-12-31,7560.0,定期报告
2011-05-04,11340.0,转增
2011-06-30,11340.0,定期报告
2011-12-31,11340.0,定期报告
2012-06-30,11340.0,定期报告
2012-12-31,11340.0,定期报告
2013-06-30,11340.0,定期报告
2013-12-31,11340.0,定期报告
2014-01-17,12792.6438,增发新股上市
2014-04-04,25585.2876,转增
2014-06-30,25585.2876,定期报告
2014-12-31,25585.2876,定期报告
2015-01-19,25585.2876,限售股份上市
2015-06-30,25585.2876,定期报告
2015-12-31,25585.2876,定期报告
2016-06-30,25585.2876,定期报告
2016-12-31,25585.2876,定期报告
2017-01-05,25789.1876,"增发新股上市,股权激励"
2017-05-12,56736.2127,转增
2017-06-30,56736.2127,定期报告
2017-11-14,56735.1127,股份回购
2017-12-31,56735.1127,定期报告
2018-01-15,56735.1127,激励股份解禁
2018-06-30,56735.1127,定期报告
2018-08-09,56701.0567,股份回购
2018-12-31,56701.0567,定期报告
2019-01-15,56701.0567,激励股份解禁
2019-05-30,56577.3727,股份回购
2019-06-30,56577.3727,定期报告
2019-12-31,56577.3727,定期报告
2020-06-30,56577.3727,定期报告
2020-12-31,56577.3727,定期报告
2021-06-30,56577.3727,定期报告
2021-07-09,57137.4727,"增发新股上市,股权激励"
2021-12-31,57137.4727,定期报告
2022-06-20,57184.5727,"增发新股上市,股权激励"
2022-06-28,56089.943,股份回购
2022-06-30,56089.943,定期报告
2022-07-18,56089.943,激励股份解禁
2022-12-31,56089.943,定期报告
2023-05-23,55894.403,股份回购
2023-06-30,55894.403,定期报告
2023-12-31,55894.403,定期报告
2024-04-11,55894.403,其他
2024-05-14,55803.583,股份回购
2024-06-17,56100.133,"增发新股上市,股份回购,股权激励"
2024-06-28,56100.133,激励股份解禁
2024-06-30,56100.133,定期报告
2024-07-17,56100.133,激励股份解禁
2024-12-31,56100.133,定期报告
2025-05-23,55847.733,股份回购
2025-06-17,55898.733,"增发新股上市,股权激励"
2025-06-30,55898.733,定期报告
