change_date,total_shares_10k,reason
2010-04-27,5600.0,A股上市
2010-06-30,5600.0,定期报告
2010-07-27,5600.0,配售股份上市
2010-12-31,5600.0,定期报告
2011-04-27,5600.0,限售股份上市
2011-05-26,8400.0,转增
2011-06-30,8400.0,定期报告
2011-12-31,8400.0,定期报告
2012-05-16,8400.0,限售股份上市
2012-06-30,8400.0,定期报告
2012-12-31,8400.0,定期报告
2013-05-02,8400.0,限售股份上市
2013-05-31,12600.0,转增
2013-06-30,12600.0,定期报告
2013-12-31,12600.0,定期报告
2014-05-28,18900.0,转增
2014-06-30,18991.735,"定期报告,期权行权"
2014-12-31,19014.28,"定期报告,期权行权"
2015-05-25,38031.491,转增
2015-06-30,38153.786,"定期报告,期权行权"
2015-12-31,38249.331,"定期报告,期权行权"
2016-06-08,39163.531,"增发新股上市,股权激励,期权行权"
2016-06-30,39163.531,定期报告
2016-12-30,39526.431,"增发新股上市,股权激励"
2016-12-31,39548.701,"定期报告,期权行权"
2017-05-17,39538.671,"股份回购,期权行权"
2017-05-23,39548.131,期权行权
2017-06-14,39548.131,激励股份解禁
2017-06-30,39548.131,定期报告
2017-08-21,42456.6455,增发新股上市
2017-12-31,42462.6905,定期报告
2018-01-23,42462.6905,"激励股份解禁,期权行权"
2018-05-25,42434.0905,股份回购
2018-06-05,42434.0905,激励股份解禁
2018-06-30,42434.0905,定期报告
2018-08-21,42434.0905,限售股份上市
2018-12-11,42434.0905,激励股份解禁
2018-12-31,42434.0905,定期报告
2019-02-14,43038.0905,"增发新股上市,股权激励"
2019-06-24,42655.2605,股份回购
2019-06-30,42655.2605,定期报告
2019-12-31,42655.2605,定期报告
2020-02-14,42655.2605,其他
2020-03-06,42655.2605,激励股份解禁
2020-05-28,43153.0204,期权行权
2020-06-30,43184.9191,"定期报告,期权行权"
2020-09-04,48064.0605,"期权行权,增发新股上市"
2020-12-31,48177.0055,"定期报告,期权行权"
2021-01-15,48108.6955,"股份回购,期权行权"
2021-03-04,48149.7305,"限售股份上市,期权行权"
2021-03-15,48149.7305,激励股份解禁
2021-06-30,48396.8242,"定期报告,期权行权"
2021-12-31,49426.5666,"定期报告,期权行权"
2022-01-12,49121.6379,"股份回购,期权行权"
2022-05-19,49617.8465,期权行权
2022-06-30,49830.0905,"定期报告,期权行权"
2022-08-29,50651.3105,"增发新股上市,股权激励"
2022-09-26,50732.9155,期权行权
2022-10-31,50769.6305,期权行权
2022-12-20,50861.6365,"增发新股上市,股权激励,期权行权"
2022-12-31,50903.0565,"定期报告,期权行权"
2023-05-08,51053.3465,期权行权
2023-06-30,51053.3465,定期报告
2023-07-10,61264.0158,转增
2023-07-24,62041.0158,"增发新股上市,股权激励"
2023-12-29,62113.0158,"增发新股上市,股权激励"
2023-12-31,62113.0158,定期报告
2024-04-24,62113.0158,其他
2024-06-30,62113.0158,定期报告
2024-12-31,62113.0158,定期报告
2025-06-30,62113.0158,定期报告
