change_date,total_shares_10k,reason
1997-12-31,9000.0,定期报告
1998-06-16,12000.0,A股上市
1998-06-30,12000.0,定期报告
1998-12-17,12000.0,职工股上市
1998-12-31,12000.0,定期报告
1999-06-11,19200.0,"送股,转增"
1999-06-30,19200.0,定期报告
1999-12-31,19200.0,定期报告
2000-06-30,19200.0,定期报告
2000-12-31,19200.0,定期报告
2001-06-30,19200.0,定期报告
2001-12-31,19200.0,定期报告
2002-06-30,19200.0,定期报告
2002-12-31,19200.0,定期报告
2003-06-30,19200.0,定期报告
2003-09-05,21700.0,增发新股上市
2003-12-31,21700.0,定期报告
2004-06-30,21700.0,定期报告
2004-09-28,32550.0,"送股,转增"
2004-12-31,32550.0,定期报告
2005-06-30,32550.0,定期报告
2005-12-31,32550.0,定期报告
2006-05-23,32550.0,股权分置
2006-06-30,32550.0,定期报告
2006-12-31,32550.0,定期报告
2007-06-30,32550.0,定期报告
2007-12-31,32550.0,定期报告
2008-05-09,48825.0,转增
2008-05-23,48825.0,股权分置受限股份上市
2008-06-30,48825.0,定期报告
2008-12-31,48825.0,定期报告
2009-05-25,48825.0,股权分置受限股份上市
2009-06-30,48825.0,定期报告
2009-12-31,48825.0,定期报告
2010-06-30,48825.0,定期报告
2010-09-20,51546.6868,增发新股上市
2010-12-31,51546.6868,定期报告
2011-06-30,51546.6868,定期报告
2011-12-31,51546.6868,定期报告
2012-06-30,51546.6868,定期报告
2012-12-31,51546.6868,定期报告
2013-06-30,51546.6868,定期报告
2013-09-23,51546.6868,限售股份上市
2013-12-31,51546.6868,定期报告
2014-06-30,51546.6868,定期报告
2014-12-31,51546.6868,定期报告
2015-06-30,51546.6868,定期报告
2015-12-31,51546.6868,定期报告
2016-06-30,51546.6868,定期报告
2016-12-31,51546.6868,定期报告
2017-06-19,67010.6928,送股
2017-06-30,67010.6928,定期报告
2017-12-31,67010.6928,定期报告
2018-06-22,87113.9006,送股
2018-06-30,87113.9006,定期报告
2018-12-31,87113.9006,定期报告
2019-06-14,104536.6807,送股
2019-06-30,104536.6807,定期报告
2019-12-31,104536.6807,定期报告
2020-06-30,104536.6807,定期报告
2020-07-15,125444.0168,送股
2020-12-31,125444.0168,定期报告
2021-04-23,137317.4615,增发新股上市
2021-06-30,137317.4615,定期报告
2021-10-25,137317.4615,限售股份上市
2021-12-31,137317.4615,定期报告
2022-06-30,137317.4615,定期报告
2022-07-15,164780.9538,转增
2022-12-31,164780.9538,定期报告
2023-06-30,164780.9538,定期报告
2023-12-31,164780.9538,定期报告
2024-06-20,197737.1446,转增
2024-06-30,197737.1446,定期报告
2024-12-31,197737.1446,定期报告
2025-06-30,197737.1446,定期报告
2025-12-31,197737.1446,定期报告
