change_date,total_shares_10k,reason
1995-12-31,6100.0,定期报告
1996-12-31,6100.0,定期报告
1997-10-14,10600.0,A股上市
1997-12-31,10600.0,定期报告
1998-04-15,10600.0,职工股上市
1998-06-30,10600.0,定期报告
1998-08-05,18900.0,"送股,转增"
1998-12-31,18900.0,定期报告
1999-06-30,18900.0,定期报告
1999-12-31,18900.0,定期报告
2000-06-30,18900.0,定期报告
2000-12-31,18900.0,定期报告
2001-06-30,18900.0,定期报告
2001-12-31,18900.0,定期报告
2002-06-30,18900.0,定期报告
2002-12-31,18900.0,定期报告
2003-06-30,18900.0,定期报告
2003-12-31,18900.0,定期报告
2004-06-30,18900.0,定期报告
2004-12-31,18900.0,定期报告
2005-06-30,18900.0,定期报告
2005-12-31,18900.0,定期报告
2006-06-12,18900.0,股权分置
2006-06-30,18900.0,定期报告
2006-12-31,18900.0,定期报告
2007-06-30,18900.0,定期报告
2007-12-31,18900.0,定期报告
2008-06-30,18900.0,定期报告
2008-12-31,18900.0,定期报告
2009-06-30,18900.0,定期报告
2009-07-07,18900.0,股权分置受限股份上市
2009-12-31,18900.0,定期报告
2010-06-30,18900.0,定期报告
2010-12-31,18900.0,定期报告
2011-06-30,18900.0,定期报告
2011-12-31,18900.0,定期报告
2012-06-30,18900.0,定期报告
2012-12-28,72215.79,增发新股上市
2012-12-31,72215.79,定期报告
2013-06-30,72215.79,定期报告
2013-12-31,72215.79,定期报告
2014-06-30,72215.79,定期报告
2014-12-31,72215.79,定期报告
2015-06-30,72215.79,定期报告
2015-09-25,72215.79,限售股份上市
2015-12-28,72215.79,限售股份上市
2015-12-31,72215.79,定期报告
2016-03-10,97112.62,增发新股上市
2016-06-30,97112.62,定期报告
2016-12-31,97112.62,定期报告
2017-03-14,97112.62,限售股份上市
2017-06-30,97112.62,定期报告
2017-12-31,97112.62,定期报告
2018-06-30,97112.62,定期报告
2018-12-31,97112.62,定期报告
2019-04-24,135957.668,转增
2019-06-30,135957.668,定期报告
2019-12-31,135957.668,定期报告
2020-06-30,135957.668,定期报告
2020-12-31,135957.668,定期报告
2021-06-30,135957.668,定期报告
2021-12-31,135957.668,定期报告
2022-06-30,135957.668,定期报告
2022-12-31,135957.668,定期报告
2023-01-12,160054.0535,增发新股上市
2023-06-30,160054.0535,定期报告
2023-07-13,160054.0535,限售股份上市
2023-12-31,160054.0535,定期报告
2024-06-30,160054.0535,定期报告
2024-12-03,290874.2741,增发新股上市
2024-12-31,324383.9742,"增发新股上市,定期报告"
2025-06-30,324383.9742,定期报告
2025-07-01,324383.9742,限售股份上市
2025-12-31,324383.9742,定期报告
