change_date,total_shares_10k,reason
2014-12-31,44419.0,定期报告
2015-01-29,53519.0,A股上市
2015-06-30,53519.0,定期报告
2015-12-31,53519.0,定期报告
2016-01-29,53519.0,限售股份上市
2016-06-30,53519.0,定期报告
2016-07-29,53519.0,限售股份上市
2016-12-21,59267.6632,增发新股上市
2016-12-31,59267.6632,定期报告
2017-06-30,59267.6632,定期报告
2017-12-21,59267.6632,限售股份上市
2017-12-31,59267.6632,定期报告
2018-01-29,59267.6632,限售股份上市
2018-06-30,59267.6632,定期报告
2018-07-10,82974.7285,转增
2018-12-31,82974.7285,定期报告
2019-06-12,107867.1471,转增
2019-06-30,107867.1471,定期报告
2019-12-23,107867.1471,限售股份上市
2019-12-31,107867.1471,定期报告
2020-02-20,111278.164,增发新股上市
2020-04-21,114126.1526,增发新股上市
2020-06-30,114126.1526,定期报告
2020-10-21,114126.1526,限售股份上市
2020-12-31,114126.1526,定期报告
2021-02-09,121290.4383,增发新股上市
2021-02-22,121290.4383,限售股份上市
2021-06-30,121973.4283,"可转债转股,定期报告"
2021-07-08,121973.4283,"增发新股上市,股权激励"
2021-08-09,121973.4283,限售股份上市
2021-11-12,122122.8483,"增发新股上市,股权激励"
2021-12-31,122122.8483,定期报告
2022-01-27,122139.6283,"增发新股上市,股权激励"
2022-04-18,122126.5783,股份回购
2022-06-08,158764.5518,转增
2022-06-30,159813.3418,定期报告
2022-07-08,159813.3418,"激励股份解禁,增发新股上市,股权激励"
2022-08-09,159813.3418,限售股份上市
2022-09-16,159792.0452,"股份回购,可转债转股"
2022-09-30,159792.2519,可转债转股
2022-10-27,159792.288,可转债转股
2022-11-08,159792.3056,可转债转股
2022-11-14,159792.3056,激励股份解禁
2022-12-31,159792.3353,"定期报告,可转债转股"
2023-01-09,159764.2428,股份回购
2023-01-18,159967.8273,"股权激励,可转债转股,增发新股上市"
2023-01-30,159967.8273,"可转债转股,激励股份解禁"
2023-03-23,159946.4642,"股份回购,可转债转股"
2023-03-31,159946.4709,可转债转股
2023-05-25,159946.5048,可转债转股
2023-06-18,159946.5048,其他
2023-06-30,159946.5141,"定期报告,可转债转股"
2023-07-02,159946.5141,可转债转股
2023-07-07,169946.5141,GDR上市
2023-07-11,169946.5141,激励股份解禁
2023-08-30,169946.5614,可转债转股
2023-09-14,169870.5765,股份回购
2023-09-26,171008.4965,"增发新股上市,股权激励"
2023-09-30,171008.5001,可转债转股
2023-12-31,171008.652,"可转债转股,定期报告"
2024-01-08,171008.6532,可转债转股
2024-03-31,171008.6798,可转债转股
2024-04-28,171008.6798,其他
2024-05-07,169721.2875,股份回购
2024-06-08,169721.2897,可转债转股
2024-06-30,169721.2919,"可转债转股,定期报告"
2024-08-30,169721.2963,可转债转股
2024-09-30,169721.3052,可转债转股
2024-10-17,169721.308,可转债转股
2024-12-31,169721.4928,"可转债转股,定期报告"
2025-01-23,169218.1088,股份回购
2025-03-07,170153.0585,"增发新股上市,可转债转股,股权激励"
2025-03-31,170154.7731,可转债转股
2025-04-07,170154.7759,可转债转股
2025-06-04,170154.7958,可转债转股
2025-06-23,170154.8103,可转债转股
2025-06-30,170154.8103,定期报告
2025-09-12,184539.596,可转债转股
2025-09-29,189927.2277,可转债转股
2025-10-31,189609.7297,股份回购
2025-12-25,189672.7497,"增发新股上市,股权激励"
