change_date,total_shares_10k,reason
2022-04-20,9236.338,A股上市
2022-06-30,9236.338,定期报告
2022-10-20,9236.338,限售股份上市
2022-12-31,9236.338,定期报告
2023-04-20,9236.338,限售股份上市
2023-06-30,9236.338,定期报告
2023-12-31,9236.338,定期报告
2024-04-22,9236.338,限售股份上市
2024-06-30,9236.338,定期报告
2024-09-12,9236.338,其他
2024-12-31,9236.338,定期报告
2025-06-30,9236.338,定期报告
2025-07-09,11110.778,H股上市
2025-07-31,11391.938,超额配售
2025-10-20,11391.938,限售股份上市
2025-10-27,11483.278,"增发新股上市,股权激励"
2025-12-31,11483.278,定期报告
2026-01-21,11511.408,"增发新股上市,股份回购,股权激励"
