change_date,total_shares_10k,reason
1994-12-31,5008.0,定期报告
1995-12-31,5008.0,定期报告
1996-12-31,5008.0,定期报告
1997-05-19,9008.0,A股上市
1997-06-30,9008.0,定期报告
1997-12-31,9008.0,定期报告
1998-04-30,14863.2,"送股,转增"
1998-06-30,14863.2,定期报告
1998-12-31,14863.2,定期报告
1999-06-30,14863.2,定期报告
1999-10-29,17566.9,配股上市
1999-12-31,17566.9,定期报告
2000-06-30,17566.9,定期报告
2000-12-31,17566.9,定期报告
2001-06-30,17566.9,定期报告
2001-12-31,17566.9,定期报告
2002-02-07,20954.185,配股上市
2002-06-30,20954.185,定期报告
2002-12-31,20954.185,定期报告
2003-06-30,20954.185,定期报告
2003-12-31,20954.185,定期报告
2004-06-30,20954.185,定期报告
2004-12-31,20954.185,定期报告
2005-06-30,20954.185,定期报告
2005-12-31,20954.185,定期报告
2006-03-28,20954.185,股权分置
2006-06-15,33526.696,"送股,转增"
2006-06-30,33526.696,定期报告
2006-12-31,33526.696,定期报告
2007-03-28,33526.696,股权分置受限股份上市
2007-06-11,33526.696,股权分置受限股份上市
2007-06-30,33526.696,定期报告
2007-12-31,33526.696,定期报告
2008-01-28,40036.0922,配股上市
2008-05-12,56050.529,转增
2008-06-30,56050.529,定期报告
2008-09-05,56050.529,股权分置受限股份上市
2008-12-31,56050.529,定期报告
2009-06-25,56050.529,股权分置受限股份上市
2009-06-30,56050.529,定期报告
2009-12-31,56050.529,定期报告
2010-02-09,68102.15,配股上市
2010-06-30,68102.15,定期报告
2010-12-31,68102.15,定期报告
2011-06-30,68102.15,定期报告
2011-11-14,68102.15,股权分置受限股份上市
2011-12-31,68102.15,定期报告
2012-06-30,68102.15,定期报告
2012-12-31,68102.15,定期报告
2013-06-30,68102.15,定期报告
2013-12-31,68102.15,定期报告
2014-04-03,68102.15,"股权转让,股权分置受限股份上市"
2014-06-30,68102.15,定期报告
2014-12-31,68102.15,定期报告
2015-06-30,68102.15,定期报告
2015-12-31,68102.15,定期报告
2016-06-30,68102.15,定期报告
2016-12-31,68102.15,定期报告
2017-06-30,68102.15,定期报告
2017-12-31,68102.15,定期报告
2018-06-30,68102.15,定期报告
2018-12-31,68102.15,定期报告
2019-06-30,68102.15,定期报告
2019-12-25,68102.15,其他
2019-12-31,68102.15,定期报告
2020-06-30,68102.15,定期报告
2020-12-31,68102.15,定期报告
2021-06-30,68102.15,定期报告
2021-12-31,68102.15,定期报告
2022-06-30,68102.15,定期报告
2022-12-31,68102.15,定期报告
2023-01-10,68102.15,"股权激励,股份回购"
2023-06-30,68102.15,定期报告
2023-12-31,68102.15,定期报告
2024-01-04,68062.15,股份回购
2024-06-30,68062.15,定期报告
2024-11-07,67953.65,股份回购
2024-12-26,66997.1694,股份回购
2024-12-31,66997.1694,定期报告
2025-06-30,66997.1694,定期报告
2025-09-17,66257.459,股份回购
2025-12-18,66246.359,股份回购
