change_date,total_shares_10k,reason
2015-02-17,7434.0,A股上市
2015-06-30,7434.0,定期报告
2015-12-31,7434.0,定期报告
2016-02-17,7434.0,限售股份上市
2016-05-19,18585.0,转增
2016-06-30,18585.0,定期报告
2016-12-31,18585.0,定期报告
2017-06-30,18585.0,定期报告
2017-12-31,18585.0,定期报告
2018-02-22,18585.0,限售股份上市
2018-06-30,18585.0,定期报告
2018-08-06,19795.191,增发新股上市
2018-11-08,19894.191,"增发新股上市,股权激励"
2018-12-31,19894.191,定期报告
2019-06-30,19894.191,定期报告
2019-08-06,19894.191,限售股份上市
2019-10-15,19890.191,股份回购
2019-12-31,19890.191,定期报告
2020-04-28,19890.191,其他
2020-06-30,19890.191,定期报告
2020-07-29,19861.691,股份回购
2020-09-30,19856.791,股份回购
2020-12-31,19856.791,定期报告
2021-02-04,21699.2663,增发新股上市
2021-04-14,21695.0663,股份回购
2021-06-25,39051.1193,转增
2021-06-30,39051.1193,定期报告
2021-08-04,39051.1193,限售股份上市
2021-11-10,39051.1193,激励股份解禁
2021-12-31,39154.6193,"定期报告,期权行权"
2022-02-11,39154.6193,期权行权
2022-06-24,39275.6513,"增发新股上市,股权激励"
2022-06-30,39275.6513,定期报告
2022-11-08,39275.6513,激励股份解禁
2022-12-31,39397.5113,"定期报告,期权行权"
2023-03-21,39397.5113,期权行权
2023-05-09,39475.8977,"增发新股上市,股权激励"
2023-06-30,39475.8977,定期报告
2023-09-21,39488.6777,"增发新股上市,股权激励,期权行权"
2023-12-31,39488.6777,定期报告
2024-05-22,39565.1201,"增发新股上市,股权激励"
2024-05-30,55391.1681,转增
2024-06-30,55391.1681,定期报告
2024-12-18,55397.2161,"增发新股上市,股权激励"
2024-12-31,55397.2161,定期报告
2025-05-13,55529.7065,"增发新股上市,股权激励"
2025-06-09,77741.5891,转增
2025-06-30,77741.5891,定期报告
