change_date,total_shares_10k,reason
2012-03-15,5335.0,A股上市
2012-06-15,5335.0,配售股份上市
2012-06-30,5335.0,定期报告
2012-12-31,5335.0,定期报告
2013-03-18,5335.0,限售股份上市
2013-06-30,5335.0,定期报告
2013-12-31,5335.0,定期报告
2014-02-14,5335.0,限售股份上市
2014-06-30,5335.0,定期报告
2014-10-16,8002.5,转增
2014-12-31,8002.5,定期报告
2015-03-16,8002.5,限售股份上市
2015-05-29,9603.0,转增
2015-06-30,9603.0,定期报告
2015-10-29,19206.0,转增
2015-12-31,19206.0,定期报告
2016-06-30,19206.0,定期报告
2016-12-31,19206.0,定期报告
2017-06-30,19206.0,定期报告
2017-11-03,19299.6,"增发新股上市,股权激励"
2017-12-31,19299.6,定期报告
2018-06-30,19299.6,定期报告
2018-12-31,19299.6,定期报告
2019-06-10,19299.6,激励股份解禁
2019-06-30,19299.6,定期报告
2019-10-11,19262.58,股份回购
2019-12-31,19262.58,定期报告
2020-04-17,19262.58,其他
2020-04-28,19262.58,其他
2020-06-30,19262.58,定期报告
2020-10-13,19228.775,股份回购
2020-10-14,19228.775,"股权激励,股份回购"
2020-12-20,19228.775,其他
2020-12-31,19228.775,定期报告
2021-06-30,19228.775,定期报告
2021-12-02,19155.6232,股份回购
2021-12-31,19155.6232,定期报告
2022-06-30,19155.6232,定期报告
2022-09-21,19082.4714,股份回购
2022-12-31,19082.4714,定期报告
2023-06-30,19082.4714,定期报告
2023-12-31,19082.4714,定期报告
2024-06-30,19082.4714,定期报告
2024-11-20,18961.3714,股份回购
2024-12-31,18961.3714,定期报告
2025-06-30,18961.3714,定期报告
