change_date,total_shares_10k,reason
1995-12-31,61600.0,定期报告
1996-12-31,61600.0,定期报告
1997-06-30,101600.0,定期报告
1997-07-08,101600.0,B股上市
1997-12-31,113600.0,定期报告
1998-01-15,113600.0,A股上市
1998-06-30,113600.0,定期报告
1998-07-16,113600.0,职工股上市
1998-12-31,113600.0,定期报告
1999-06-30,113600.0,定期报告
1999-12-31,113600.0,定期报告
2000-06-30,113600.0,定期报告
2000-12-31,113600.0,定期报告
2001-06-30,113600.0,定期报告
2001-12-31,113600.0,定期报告
2002-06-30,113600.0,定期报告
2002-12-31,113600.0,定期报告
2003-06-30,113600.0,定期报告
2003-12-31,113600.0,定期报告
2004-06-30,113600.0,定期报告
2004-12-31,113600.0,定期报告
2005-06-30,113600.0,定期报告
2005-12-31,113600.0,定期报告
2006-03-15,113600.0,股权分置
2006-06-30,113600.0,定期报告
2006-08-28,313600.0,增发新股上市
2006-12-31,313600.0,定期报告
2007-06-30,313600.0,定期报告
2007-12-31,313600.0,定期报告
2008-04-29,313600.0,股权分置受限股份上市
2008-06-30,313600.0,定期报告
2008-12-31,313600.0,定期报告
2009-04-30,313600.0,股权分置受限股份上市
2009-06-30,313600.0,定期报告
2009-12-31,313600.0,定期报告
2010-06-30,313600.0,定期报告
2010-12-31,313600.0,定期报告
2011-06-30,313600.0,定期报告
2011-11-25,313600.0,股权分置受限股份上市
2011-12-31,313600.0,定期报告
2012-06-30,313600.0,定期报告
2012-12-31,313600.0,定期报告
2013-06-30,313600.0,定期报告
2013-12-31,313600.0,定期报告
2014-06-30,313600.0,定期报告
2014-12-31,313600.0,定期报告
2015-06-30,313600.0,定期报告
2015-12-31,313600.0,定期报告
2016-06-30,313600.0,定期报告
2016-12-31,313600.0,定期报告
2017-06-30,313600.0,定期报告
2017-12-31,313600.0,定期报告
2018-03-05,387537.1532,增发新股上市
2018-06-30,387537.1532,定期报告
2018-12-31,387537.1532,定期报告
2019-04-18,387537.1532,限售股份上市
2019-06-30,387537.1532,定期报告
2019-12-31,387537.1532,定期报告
2020-06-30,387537.1532,定期报告
2020-12-31,387537.1532,定期报告
2021-03-31,387589.8553,可转债转股
2021-06-30,388506.0605,"可转债转股,定期报告"
2021-07-07,388506.4373,可转债转股
2021-08-18,388513.0224,可转债转股
2021-09-22,410815.7357,可转债转股
2021-09-30,410815.7357,可转债转股
2021-12-31,410819.1379,"定期报告,可转债转股"
2022-03-31,410820.6077,可转债转股
2022-06-06,410820.8094,可转债转股
2022-06-30,410820.9106,"定期报告,可转债转股"
2022-09-30,410821.1458,可转债转股
2022-12-31,410821.2217,"定期报告,可转债转股"
2023-03-31,410821.3229,可转债转股
2023-06-30,410821.4747,"可转债转股,定期报告"
2023-09-28,410821.7784,可转债转股
2023-12-31,410821.9302,"可转债转股,定期报告"
2024-03-31,410822.1073,可转债转股
2024-06-30,410822.1073,定期报告
2024-09-30,410822.4362,可转债转股
2024-12-31,410822.8157,"可转债转股,定期报告"
2025-03-31,410823.1952,可转债转股
2025-06-30,410823.2205,"可转债转股,定期报告"
2025-09-30,410823.5241,可转债转股
2025-12-31,410823.6253,可转债转股
