change_date,total_shares_10k,reason
2017-09-28,19480.0,A股上市
2017-12-31,19480.0,定期报告
2018-06-30,19480.0,定期报告
2018-09-28,19480.0,限售股份上市
2018-12-31,19480.0,定期报告
2019-06-30,19480.0,定期报告
2019-12-31,19480.0,定期报告
2020-06-30,19480.0,定期报告
2020-09-28,19480.0,限售股份上市
2020-12-23,20617.3329,增发新股上市
2020-12-31,20617.3329,定期报告
2021-03-25,20617.3329,"股份回购,股权激励"
2021-05-25,20617.3329,其他
2021-06-17,20617.3329,"股权激励,股份回购"
2021-06-30,20617.3329,定期报告
2021-07-16,29895.1327,转增
2021-12-31,29895.1327,定期报告
2022-01-11,29880.6613,股份回购
2022-06-08,43326.9588,转增
2022-06-23,43326.9588,限售股份上市
2022-06-30,43326.9588,定期报告
2022-07-01,43173.6425,股份回购
2022-12-31,43173.6425,定期报告
2023-04-20,43115.6118,股份回购
2023-06-27,43002.765,股份回购
2023-06-30,43002.765,定期报告
2023-12-31,43002.765,定期报告
2024-05-07,43002.765,其他
2024-06-28,42859.6642,股份回购
2024-06-30,42859.6642,定期报告
2024-12-31,42859.6642,定期报告
2025-06-30,42859.6642,定期报告
