change_date,total_shares_10k,reason
2020-09-11,40058.0,A股上市
2020-12-31,40058.0,定期报告
2021-06-30,40058.0,定期报告
2021-09-13,40058.0,限售股份上市
2021-10-18,45732.9972,增发新股上市
2021-12-31,45732.9972,定期报告
2022-04-18,45732.9972,限售股份上市
2022-04-29,67684.8359,转增
2022-06-30,67684.8359,定期报告
2022-12-31,67684.8359,定期报告
2023-05-26,67685.2411,可转债转股
2023-06-30,67685.2875,"可转债转股,定期报告"
2023-09-11,67685.3007,"可转债转股,限售股份上市"
2023-09-30,67685.414,可转债转股
2023-12-31,67685.4272,"可转债转股,定期报告"
2024-02-06,67685.4961,可转债转股
2024-02-28,67685.4961,其他
2024-03-31,67685.5027,可转债转股
2024-05-07,67136.4091,股份回购
2024-05-22,67136.412,可转债转股
2024-06-30,67136.5812,"可转债转股,定期报告"
2024-09-21,67136.5841,可转债转股
2024-09-28,67136.587,可转债转股
2024-09-30,67136.587,可转债转股
2024-12-31,67136.5928,"可转债转股,定期报告"
2025-03-31,67136.5928,可转债转股
2025-06-30,67136.5928,定期报告
2025-09-30,67137.3356,可转债转股
2025-12-31,67137.7396,可转债转股
