change_date,total_shares_10k,reason
1993-12-06,7293.3469,A股上市
1993-12-31,7293.3469,定期报告
1994-12-31,7293.3469,定期报告
1995-06-30,7293.3469,定期报告
1995-12-31,7293.3469,定期报告
1996-06-30,7293.3469,定期报告
1996-12-31,7293.3469,定期报告
1997-04-23,9481.3469,配股上市
1997-05-06,14222.0204,"送股,转增"
1997-06-30,14222.0204,定期报告
1997-12-31,14222.0204,定期报告
1998-06-12,21333.0306,"送股,转增"
1998-06-30,21333.0306,定期报告
1998-12-31,21333.0306,定期报告
1999-06-30,21333.0306,定期报告
1999-11-18,24518.1868,配股上市
1999-12-31,24518.1868,定期报告
2000-05-31,36777.2802,"送股,转增"
2000-06-30,36777.2802,定期报告
2000-12-08,36777.2802,转配股上市
2000-12-31,36777.2802,定期报告
2001-06-30,36777.28,定期报告
2001-08-01,55165.9203,"送股,转增"
2001-12-31,55165.9203,定期报告
2002-06-30,55165.9203,定期报告
2002-12-31,55165.9203,定期报告
2003-06-30,55165.9203,定期报告
2003-12-31,55165.9203,定期报告
2004-06-30,55165.9203,定期报告
2004-12-31,55165.9203,定期报告
2005-06-30,55165.9203,定期报告
2005-12-31,55165.9203,定期报告
2006-06-30,55165.9203,定期报告
2006-12-31,55165.9203,定期报告
2007-06-30,55165.9203,定期报告
2007-12-31,55165.9203,定期报告
2008-06-30,55165.9203,定期报告
2008-12-31,55165.9203,定期报告
2009-03-04,61127.1047,"股权分置,转增"
2009-06-30,61127.1047,定期报告
2009-12-31,61127.1047,定期报告
2010-03-04,61127.1047,股权分置受限股份上市
2010-06-30,61127.1047,定期报告
2010-10-20,61127.1047,股权分置受限股份上市
2010-12-31,61127.1047,定期报告
2011-06-30,61127.1047,定期报告
2011-07-04,61127.1047,股权分置受限股份上市
2011-12-31,61127.1047,定期报告
2012-03-05,61127.1047,股权分置受限股份上市
2012-06-30,61127.1047,定期报告
2012-12-31,61127.1047,定期报告
2013-06-30,61127.1047,定期报告
2013-12-31,61127.1047,定期报告
2014-04-21,61127.1047,股权分置受限股份上市
2014-06-30,61127.1047,定期报告
2014-12-31,61127.1047,定期报告
2015-06-30,61127.1047,定期报告
2015-12-31,61127.1047,定期报告
2016-06-30,61127.1047,定期报告
2016-12-28,61127.1047,股权分置受限股份上市
2016-12-31,61127.1047,定期报告
2017-06-30,61127.1047,定期报告
2017-12-31,61127.1047,定期报告
2018-06-30,61127.1047,定期报告
2018-12-31,61127.1047,定期报告
2019-06-30,61127.1047,定期报告
2019-12-31,61127.1047,定期报告
2020-01-15,100240.6266,增发新股上市
2020-06-30,100240.6266,定期报告
2020-12-28,118578.758,增发新股上市
2020-12-31,118578.758,定期报告
2021-06-29,118578.758,限售股份上市
2021-06-30,118578.758,定期报告
2021-12-31,118578.758,定期报告
2022-06-30,118578.758,定期报告
2022-12-31,118578.758,定期报告
2023-06-30,118578.758,定期报告
2023-12-11,111004.5216,股份回购
2023-12-27,111004.5216,限售股份上市
2023-12-31,111004.5216,定期报告
2024-06-30,111004.5216,定期报告
2024-12-31,111004.5216,定期报告
2025-06-30,111004.5216,定期报告
