change_date,total_shares_10k,reason
2007-12-31,12000.0,定期报告
2008-02-28,16000.0,A股上市
2008-05-28,16000.0,配售股份上市
2008-06-12,19200.0,送股
2008-06-30,19200.0,定期报告
2008-12-31,19200.0,定期报告
2009-05-05,28800.0,转增
2009-06-30,28800.0,定期报告
2009-12-31,28800.0,定期报告
2010-06-30,28800.0,定期报告
2010-12-31,28800.0,定期报告
2011-03-10,28800.0,限售股份上市
2011-03-16,32650.0,增发新股上市
2011-05-11,48975.0,转增
2011-06-30,48975.0,定期报告
2011-12-31,48975.0,定期报告
2012-03-19,48975.0,限售股份上市
2012-06-30,48975.0,定期报告
2012-12-31,48975.0,定期报告
2013-06-30,48975.0,定期报告
2013-12-31,48975.0,定期报告
2014-06-30,48975.0,定期报告
2014-12-31,48975.0,定期报告
2015-04-10,61817.1052,增发新股上市
2015-06-30,61817.1052,定期报告
2015-12-31,61817.1052,定期报告
2016-04-11,61817.1052,限售股份上市
2016-06-30,61817.1052,定期报告
2016-12-31,61817.1052,定期报告
2017-06-30,61817.1052,定期报告
2017-07-06,123634.2104,转增
2017-12-31,123634.2104,定期报告
2018-06-30,123634.2104,定期报告
2018-12-31,123634.2104,定期报告
2019-06-30,123634.2104,定期报告
2019-12-31,123634.2104,定期报告
2020-06-30,123634.2104,定期报告
2020-12-31,123634.2104,定期报告
2021-06-30,123634.2104,定期报告
2021-10-08,141302.0549,增发新股上市
2021-12-31,141302.0549,定期报告
2022-04-08,141302.0549,限售股份上市
2022-06-30,141302.0549,定期报告
2022-12-31,141302.0549,定期报告
2023-04-12,141302.0549,限售股份上市
2023-06-30,141302.0549,定期报告
2023-12-31,141302.0549,定期报告
2024-06-30,141302.0549,定期报告
2024-12-31,141302.0549,定期报告
2025-06-30,141302.0549,定期报告
