change_date,total_shares_10k,reason
2002-05-10,57336.0,A股上市
2002-06-30,57336.0,定期报告
2002-12-31,57336.0,定期报告
2003-06-30,57336.0,定期报告
2003-12-31,57336.0,定期报告
2004-06-30,57336.0,定期报告
2004-12-31,57336.0,定期报告
2005-06-30,57336.0,定期报告
2005-12-31,57336.0,定期报告
2006-04-03,57336.0,股权分置
2006-06-30,57336.0,定期报告
2006-12-31,57336.0,定期报告
2007-04-25,57336.0,股权分置受限股份上市
2007-06-30,57336.0,定期报告
2007-12-31,57336.0,定期报告
2008-06-30,57336.0,定期报告
2008-12-31,57336.0,定期报告
2009-05-25,57336.0,股权分置受限股份上市
2009-06-30,57336.0,定期报告
2009-12-31,57336.0,定期报告
2010-06-30,57336.0,定期报告
2010-12-30,65602.129,增发新股上市
2010-12-31,65602.129,定期报告
2011-06-30,65602.129,定期报告
2011-07-14,78722.5548,转增
2011-12-31,78722.5548,定期报告
2012-01-04,78722.5548,限售股份上市
2012-06-30,78722.5548,定期报告
2012-12-25,194738.8801,增发新股上市
2012-12-31,194738.8801,定期报告
2013-03-29,230866.0477,增发新股上市
2013-06-30,230866.0477,定期报告
2013-10-23,461732.0954,转增
2013-12-30,461732.0954,承诺限售
2013-12-31,461732.0954,定期报告
2014-03-31,461732.0954,限售股份上市
2014-06-30,461732.0954,定期报告
2014-12-31,461732.0954,定期报告
2015-06-30,461732.0954,定期报告
2015-12-30,461732.0954,限售股份上市
2015-12-31,461732.0954,定期报告
2016-06-30,461732.0954,定期报告
2016-12-31,461732.0954,定期报告
2017-02-22,602903.1108,增发新股上市
2017-04-07,674673.4457,增发新股上市
2017-06-30,674673.4457,定期报告
2017-12-31,674673.4457,定期报告
2018-04-09,674673.4457,限售股份上市
2018-06-30,674673.4457,定期报告
2018-12-31,674673.4457,定期报告
2019-06-30,674673.4457,定期报告
2019-12-31,674673.4457,定期报告
2020-02-24,674673.4457,限售股份上市
2020-03-05,674673.4457,其他
2020-04-10,674673.4457,其他
2020-06-30,674673.4457,定期报告
2020-12-31,674673.4457,定期报告
2021-03-24,667761.7856,股份回购
2021-06-30,667761.7856,定期报告
2021-12-31,668374.7389,"定期报告,期权行权"
2022-03-31,668466.2555,期权行权
2022-06-30,668548.3225,"定期报告,期权行权"
2022-09-30,669042.736,期权行权
2022-12-31,669374.3851,"定期报告,期权行权"
2023-03-31,669378.3384,期权行权
2023-06-30,669459.1415,"定期报告,期权行权"
2023-10-09,669462.1015,期权行权
2023-12-31,669462.1015,定期报告
2024-06-30,669462.1015,定期报告
2024-12-31,669462.1015,定期报告
2025-06-30,669462.1015,定期报告
