change_date,total_shares_10k,reason
1993-12-31,6000.0,定期报告
1994-05-09,8000.0,A股上市
1994-06-30,8600.0,定期报告
1994-12-31,8600.0,定期报告
1995-06-30,8600.0,定期报告
1995-10-11,9220.44,"送股,转增"
1995-11-03,10651.3067,配股上市
1995-12-31,10651.3067,定期报告
1996-06-30,10651.3067,定期报告
1996-08-29,11716.4373,"送股,转增"
1996-12-31,11716.4374,定期报告
1997-06-30,11716.4374,定期报告
1997-12-31,11716.4374,定期报告
1998-06-30,11716.4374,定期报告
1998-11-28,11716.4373,股权转让
1998-12-31,11716.4374,定期报告
1999-06-30,11716.4374,定期报告
1999-12-31,11716.4374,定期报告
2000-06-30,11716.4374,定期报告
2000-08-03,11716.4373,转配股上市
2000-12-31,11716.4373,定期报告
2001-06-30,11716.4373,定期报告
2001-12-31,11716.4373,定期报告
2002-06-30,11716.4373,定期报告
2002-12-31,11716.4373,定期报告
2003-06-30,11716.4373,定期报告
2003-12-31,11716.4373,定期报告
2004-06-30,11716.4373,定期报告
2004-12-31,11716.4373,定期报告
2005-06-30,11716.4373,定期报告
2005-12-31,11716.4373,定期报告
2006-04-19,11716.4373,股权分置
2006-06-30,11716.4373,定期报告
2006-12-31,11716.4373,定期报告
2007-04-19,11716.4373,股权分置受限股份上市
2007-06-30,11716.4373,定期报告
2007-08-15,11716.4373,股权分置受限股份上市
2007-12-31,24716.4373,定期报告
2008-01-02,24716.4373,增发新股上市
2008-03-18,24716.4373,股权分置受限股份上市
2008-05-09,37074.656,转增
2008-06-30,37074.6559,定期报告
2008-12-31,37074.6559,定期报告
2009-01-20,37074.6559,股权分置受限股份上市
2009-05-06,37074.6559,股权分置受限股份上市
2009-06-30,37074.6559,定期报告
2009-08-04,37074.6559,股权分置受限股份上市
2009-11-03,37074.6559,股权分置受限股份上市
2009-12-31,37074.6559,定期报告
2010-06-30,37074.6559,定期报告
2010-11-05,37074.6559,股权分置受限股份上市
2010-12-27,37074.6559,"股权分置受限股份上市,限售股份上市"
2010-12-31,37074.6559,定期报告
2011-04-08,63026.915,送股
2011-04-19,63026.915,股权分置受限股份上市
2011-06-30,63026.915,定期报告
2011-12-31,63026.915,定期报告
2012-06-30,63026.915,定期报告
2012-12-31,63026.915,"股权分置受限股份上市,定期报告"
2013-06-30,63026.915,定期报告
2013-12-31,63026.915,定期报告
2014-06-30,63026.915,定期报告
2014-09-25,85948.2633,增发新股上市
2014-12-31,85948.2633,定期报告
2015-06-30,85948.2633,定期报告
2015-09-25,85948.2633,限售股份上市
2015-12-31,85948.2633,定期报告
2016-06-30,85948.2633,定期报告
2016-12-31,85948.2633,定期报告
2017-06-05,128922.3949,转增
2017-06-30,128922.3949,定期报告
2017-09-29,128922.3949,限售股份上市
2017-12-31,128922.3949,定期报告
2018-06-30,128922.3949,定期报告
2018-12-31,128922.3949,定期报告
2019-06-30,128922.3949,定期报告
2019-12-31,128922.3949,定期报告
2020-06-30,128922.3949,定期报告
2020-12-31,128922.3949,定期报告
2021-06-30,128922.3949,定期报告
2021-12-31,128922.3949,定期报告
2022-06-30,128922.3949,定期报告
2022-12-31,128922.3949,定期报告
2023-06-30,128922.3949,定期报告
2023-12-31,128922.3949,定期报告
2024-06-30,128922.3949,定期报告
2024-12-31,128922.3949,定期报告
2025-06-30,128922.3949,定期报告
