change_date,total_shares_10k,reason
2007-12-31,10100.0,定期报告
2008-01-30,13600.0,A股上市
2008-04-30,13600.0,配售股份上市
2008-06-30,13600.0,定期报告
2008-12-31,13600.0,定期报告
2009-02-06,13600.0,限售股份上市
2009-06-08,20400.0,转增
2009-06-30,20400.0,定期报告
2009-12-31,20400.0,定期报告
2010-02-05,20400.0,限售股份上市
2010-06-01,30600.0,转增
2010-06-30,30600.0,定期报告
2010-12-31,30600.0,定期报告
2011-01-31,30600.0,限售股份上市
2011-06-30,30600.0,定期报告
2011-12-31,30600.0,定期报告
2012-05-04,39780.0,送股
2012-06-30,39780.0,定期报告
2012-12-31,39780.0,定期报告
2013-06-30,39780.0,定期报告
2013-12-31,39780.0,定期报告
2014-06-30,39780.0,定期报告
2014-12-31,39780.0,定期报告
2015-04-16,59670.0,"送股,转增"
2015-06-30,59670.0,定期报告
2015-07-15,74790.9677,增发新股上市
2015-12-31,74790.9677,定期报告
2016-06-20,97228.258,转增
2016-06-30,97228.258,定期报告
2016-12-31,97228.258,定期报告
2017-06-30,97228.258,定期报告
2017-07-13,165288.0386,转增
2017-12-31,165288.0386,定期报告
2018-06-30,165288.0386,定期报告
2018-07-18,165288.0386,限售股份上市
2018-12-31,165288.0386,定期报告
2019-06-30,165288.0386,定期报告
2019-12-31,165288.0386,定期报告
2020-06-30,165288.0386,定期报告
2020-12-30,266123.2774,转增
2020-12-31,266123.2774,定期报告
2021-06-30,266123.2774,定期报告
2021-12-31,266123.2774,定期报告
2022-06-30,266123.2774,定期报告
2022-12-31,266123.2774,定期报告
2023-06-30,266123.2774,定期报告
2023-12-31,266123.2774,定期报告
2024-06-30,266123.2774,定期报告
2024-12-31,266123.2774,定期报告
2025-06-30,266123.2774,定期报告
