change_date,total_shares_10k,reason
1995-12-31,12000.0,定期报告
1996-12-31,12000.0,定期报告
1997-06-27,18000.0,A股上市
1997-06-30,18000.0,定期报告
1997-12-30,18000.0,职工股上市
1997-12-31,18000.0,定期报告
1998-04-24,25200.0,"送股,转增"
1998-06-30,25200.0,定期报告
1998-12-31,25200.0,定期报告
1999-06-30,25200.0,定期报告
1999-12-31,25200.0,定期报告
2000-03-30,27771.3851,配股上市
2000-06-30,27771.3851,定期报告
2000-12-31,27771.3851,定期报告
2001-06-30,27771.3851,定期报告
2001-12-31,27771.3851,定期报告
2002-06-30,27771.3851,定期报告
2002-12-31,27771.3851,定期报告
2003-06-30,31105.3851,定期报告
2003-07-03,31105.3851,配股上市
2003-12-31,31105.3851,定期报告
2004-06-30,31105.3851,定期报告
2004-12-31,31105.3851,定期报告
2005-06-30,31105.3851,定期报告
2005-12-31,31105.3851,定期报告
2006-04-12,31105.3851,股权分置
2006-06-30,31105.3851,定期报告
2006-12-31,31105.3851,定期报告
2007-03-06,39105.3851,增发新股上市
2007-04-12,39105.3851,股权分置受限股份上市
2007-06-30,39105.3851,定期报告
2007-12-31,39105.3851,定期报告
2008-03-07,39105.3851,限售股份上市
2008-04-21,46926.4621,转增
2008-06-30,46926.4621,定期报告
2008-12-31,46926.4621,定期报告
2009-05-11,46926.4621,股权分置受限股份上市
2009-06-30,46926.4621,定期报告
2009-12-31,46926.4621,定期报告
2010-06-30,46926.4621,定期报告
2010-12-31,46926.4621,定期报告
2011-06-30,46926.4621,定期报告
2011-12-31,46926.4621,定期报告
2012-06-30,46926.4621,定期报告
2012-12-31,46926.4621,定期报告
2013-06-30,46926.4621,定期报告
2013-12-31,46926.4621,定期报告
2014-06-30,46926.4621,定期报告
2014-12-31,46926.4621,定期报告
2015-06-30,46926.4621,定期报告
2015-12-31,46926.4621,定期报告
2016-06-30,46926.4621,定期报告
2016-12-31,46926.4621,定期报告
2017-06-30,46926.4621,定期报告
2017-12-31,46926.4621,定期报告
2018-06-30,46926.4621,定期报告
2018-12-31,46926.4621,定期报告
2019-06-30,46926.4621,定期报告
2019-12-31,46926.4621,定期报告
2020-06-30,46926.4621,定期报告
2020-12-31,46926.4621,定期报告
2021-06-30,46926.4621,定期报告
2021-08-27,132653.0896,增发新股上市
2021-10-20,146731.0196,增发新股上市
2021-12-31,146731.0196,定期报告
2022-04-20,146731.0196,限售股份上市
2022-06-30,146731.0196,定期报告
2022-12-31,146731.0196,定期报告
2023-06-30,146731.0196,定期报告
2023-12-31,146731.0196,定期报告
2024-06-30,146731.0196,定期报告
2024-08-27,146731.0196,限售股份上市
2024-12-31,146731.0196,定期报告
2025-06-30,146731.0196,定期报告
