change_date,total_shares_10k,reason
2020-12-31,4882.5,定期报告
2021-01-27,6510.0,A股上市
2021-06-30,6510.0,定期报告
2021-12-24,6674.77,"增发新股上市,股权激励"
2021-12-31,6674.77,定期报告
2022-01-27,6674.77,限售股份上市
2022-06-02,11347.109,转增
2022-06-30,11347.109,定期报告
2022-09-30,11396.445,"增发新股上市,股权激励"
2022-12-30,11379.02,股份回购
2022-12-31,11379.02,定期报告
2023-06-26,11379.02,激励股份解禁
2023-06-30,11379.02,定期报告
2023-12-13,11379.02,其他
2023-12-31,11379.02,定期报告
2024-01-29,11379.02,限售股份上市
2024-01-30,11379.02,其他
2024-02-23,11353.548,股份回购
2024-04-01,11353.548,激励股份解禁
2024-05-27,16122.5135,转增
2024-06-24,16122.5135,激励股份解禁
2024-06-30,16122.5135,定期报告
2024-08-26,16122.5135,可转债转股
2024-09-30,16122.5135,可转债转股
2024-12-31,16122.5135,定期报告
2025-03-31,16450.7705,"可转债转股,激励股份解禁"
2025-05-19,16441.915,股份回购
2025-05-29,22898.796,"转增,可转债转股"
2025-06-24,22898.8179,"可转债转股,激励股份解禁"
2025-06-30,22898.8343,"可转债转股,定期报告"
2025-08-15,23222.2894,可转债转股
2025-09-01,24136.4952,可转债转股
2025-09-04,24345.9636,可转债转股
2025-09-05,24349.6348,可转债转股
