change_date,total_shares_10k,reason
2020-12-30,5052.7495,A股上市
2020-12-31,5052.7495,定期报告
2021-06-30,5052.7495,"限售股份上市,定期报告"
2021-12-30,5052.7495,限售股份上市
2021-12-31,5052.7495,定期报告
2022-06-30,5052.7495,定期报告
2022-12-30,5052.7495,限售股份上市
2022-12-31,5052.7495,定期报告
2023-02-20,5073.0495,"增发新股上市,股权激励"
2023-05-19,7508.1133,转增
2023-06-30,7508.1133,定期报告
2023-09-27,7512.6051,"增发新股上市,股权激励"
2023-12-31,7512.6051,定期报告
2024-01-02,7512.6051,限售股份上市
2024-02-19,7512.6051,其他
2024-02-24,7512.6051,其他
2024-03-14,7512.6051,其他
2024-04-19,7512.6051,激励股份解禁
2024-05-16,7524.007,"增发新股上市,股权激励"
2024-06-11,11102.5864,转增
2024-06-14,11033.9533,股份回购
2024-06-30,11033.9533,定期报告
2024-12-06,11033.9533,激励股份解禁
2024-12-26,11036.4881,"增发新股上市,股权激励"
2024-12-31,11036.4881,定期报告
2025-06-30,11036.4881,定期报告
2025-08-22,11018.563,股份回购
2025-10-31,11018.563,其他
2026-03-17,11018.563,其他
