change_date,total_shares_10k,reason
2003-12-31,4169.93,定期报告
2004-04-19,7669.93,A股上市
2004-06-30,7669.93,定期报告
2004-12-31,7669.93,定期报告
2005-06-30,7669.93,定期报告
2005-12-31,7669.93,定期报告
2006-05-08,7669.93,股权分置
2006-06-30,7669.93,定期报告
2006-07-12,15339.86,转增
2006-12-31,15339.86,定期报告
2007-05-08,15339.86,股权分置受限股份上市
2007-06-30,15339.86,定期报告
2007-12-31,15339.86,定期报告
2008-05-09,15339.86,股权分置受限股份上市
2008-06-30,15339.86,定期报告
2008-12-31,15339.86,定期报告
2009-05-08,15339.86,股权分置受限股份上市
2009-06-30,15339.86,定期报告
2009-12-31,15339.86,定期报告
2010-06-30,15339.86,定期报告
2010-08-12,15339.86,股权分置受限股份上市
2010-12-31,15339.86,定期报告
2011-06-30,15339.86,定期报告
2011-08-12,15339.86,"股份回购,股权激励"
2011-12-31,15339.86,定期报告
2012-06-30,15339.86,定期报告
2012-08-13,15339.86,激励股份解禁
2012-12-31,15339.86,定期报告
2013-06-30,15339.86,定期报告
2013-08-26,15339.86,激励股份解禁
2013-12-31,15339.86,定期报告
2014-06-30,15339.86,定期报告
2014-12-31,15339.86,定期报告
2015-06-25,15339.86,"股份回购,股权激励"
2015-06-30,15339.86,定期报告
2015-09-21,15339.86,股权激励
2015-12-31,15339.86,定期报告
2016-06-30,15339.86,定期报告
2016-11-08,15339.86,激励股份解禁
2016-12-31,15339.86,定期报告
2017-06-30,15339.86,定期报告
2017-12-31,15339.86,定期报告
2018-06-30,15339.86,定期报告
2018-12-31,15339.86,定期报告
2019-06-30,15339.86,定期报告
2019-12-31,15339.86,定期报告
2020-06-30,15339.86,定期报告
2020-12-31,15339.86,定期报告
2021-02-22,15339.86,其他
2021-05-20,15339.86,其他
2021-05-24,15339.86,"股份回购,股权激励"
2021-06-30,15339.86,定期报告
2021-12-31,15339.86,定期报告
2022-05-31,15339.86,激励股份解禁
2022-06-30,15339.86,定期报告
2022-09-16,15339.86,"股权激励,股份回购"
2022-12-31,15339.86,定期报告
2023-05-31,15339.86,激励股份解禁
2023-06-30,15339.86,定期报告
2023-09-21,15339.86,激励股份解禁
2023-12-31,15339.86,定期报告
2024-05-30,15339.86,激励股份解禁
2024-06-30,15339.86,定期报告
2024-09-23,15339.86,激励股份解禁
2024-12-31,15339.86,定期报告
2025-06-30,15339.86,定期报告
2025-12-31,15339.86,定期报告
