change_date,total_shares_10k,reason
2002-12-31,6200.0,定期报告
2003-04-15,12000.0,A股上市
2003-06-30,12000.0,定期报告
2003-12-31,12000.0,定期报告
2004-04-16,15600.0,"送股,转增"
2004-06-30,15600.0,定期报告
2004-12-31,15600.0,定期报告
2005-06-30,15600.0,定期报告
2005-12-31,15600.0,定期报告
2006-06-05,15600.0,股权分置
2006-06-30,15600.0,定期报告
2006-12-31,15600.0,定期报告
2007-06-05,15600.0,股权分置受限股份上市
2007-06-30,15600.0,定期报告
2007-07-03,17160.0,送股
2007-12-31,17160.0,定期报告
2008-05-07,22308.0,转增
2008-06-05,22308.0,股权分置受限股份上市
2008-06-30,22308.0,定期报告
2008-12-31,22308.0,定期报告
2009-06-05,22308.0,股权分置受限股份上市
2009-06-30,22308.0,定期报告
2009-12-31,22308.0,定期报告
2010-06-30,22308.0,定期报告
2010-12-31,22308.0,定期报告
2011-06-03,33462.0,"送股,转增"
2011-06-30,33462.0,定期报告
2011-12-31,33462.0,定期报告
2012-06-30,33462.0,定期报告
2012-12-31,33462.0,定期报告
2013-05-31,50193.0,"送股,转增"
2013-06-30,50193.0,定期报告
2013-12-31,50193.0,定期报告
2014-06-30,50193.0,定期报告
2014-12-31,50193.0,定期报告
2015-06-25,53191.0099,增发新股上市
2015-06-30,53191.0099,定期报告
2015-12-31,53191.0099,定期报告
2016-06-02,90424.7168,"送股,转增"
2016-06-27,90424.7168,限售股份上市
2016-06-30,90424.7168,定期报告
2016-12-31,90424.7168,定期报告
2017-06-30,122249.5951,"增发新股上市,股份回购,定期报告"
2017-08-01,143430.0227,增发新股上市
2017-12-31,143430.0227,定期报告
2018-06-21,172116.0272,送股
2018-06-30,172116.0272,定期报告
2018-12-31,172116.0272,定期报告
2019-06-30,172116.0272,定期报告
2019-12-31,172116.0272,定期报告
2020-06-30,172116.0272,定期报告
2020-07-03,172116.0272,限售股份上市
2020-08-03,172116.0272,限售股份上市
2020-12-31,172116.0272,定期报告
2021-06-30,172116.0272,定期报告
2021-12-31,172116.0272,定期报告
2022-06-30,172116.0272,定期报告
2022-09-22,171653.3938,股份回购
2022-12-31,171653.3938,定期报告
2023-06-30,171653.3938,定期报告
2023-12-31,171653.3938,定期报告
2024-06-30,171653.3938,定期报告
2024-12-31,171653.3938,定期报告
2025-06-30,171653.3938,定期报告
2025-12-31,171653.3938,定期报告
