change_date,total_shares_10k,reason
1993-09-28,5083.84,A股上市
1993-12-31,5083.84,定期报告
1994-12-31,5083.84,定期报告
1995-05-22,6100.608,"送股,转增"
1995-06-30,6100.608,定期报告
1995-12-31,6100.608,定期报告
1996-06-30,6100.608,定期报告
1996-12-31,6100.608,定期报告
1997-06-30,6100.608,定期报告
1997-12-31,6100.608,定期报告
1998-06-03,9150.912,"送股,转增"
1998-06-30,9150.912,定期报告
1998-07-09,9150.912,股权转让
1998-12-31,9150.912,定期报告
1999-04-23,11896.1856,"送股,转增"
1999-06-30,11896.1856,定期报告
1999-12-31,11896.1856,定期报告
2000-06-30,11896.1856,定期报告
2000-08-29,16896.1856,增发新股上市
2000-09-29,16896.1856,配售股份上市
2000-12-31,16896.1856,定期报告
2001-06-30,16896.1856,定期报告
2001-12-31,16896.1856,定期报告
2002-06-30,16896.1856,定期报告
2002-12-31,16896.1856,定期报告
2003-06-30,16896.1856,定期报告
2003-12-31,16896.1856,定期报告
2004-06-30,16896.1856,定期报告
2004-10-18,33792.3712,"送股,转增"
2004-12-31,33792.3712,定期报告
2005-06-30,33792.3712,定期报告
2005-12-27,33792.3712,股权分置
2005-12-31,33792.3712,定期报告
2006-05-30,38861.2268,"送股,转增"
2006-06-30,38861.2268,定期报告
2006-12-27,38861.2268,股权分置受限股份上市
2006-12-31,38861.2268,定期报告
2007-06-30,38861.2268,定期报告
2007-09-25,56261.2268,增发新股上市
2007-12-31,56261.2268,定期报告
2008-06-30,56261.2268,定期报告
2008-12-31,56261.2268,定期报告
2009-05-14,73139.5948,转增
2009-06-30,73139.5948,定期报告
2009-12-31,73139.5948,定期报告
2010-06-30,73139.5948,定期报告
2010-09-27,73139.5948,股权分置受限股份上市
2010-12-31,73139.5948,定期报告
2011-06-30,73139.5948,定期报告
2011-12-31,73139.5948,定期报告
2012-03-01,86237.3924,增发新股上市
2012-06-30,86237.3924,定期报告
2012-12-31,86237.3924,定期报告
2013-03-01,86237.3924,限售股份上市
2013-06-30,86237.3924,定期报告
2013-12-31,86237.3924,定期报告
2014-06-30,86237.3924,定期报告
2014-12-31,86237.3924,定期报告
2015-03-02,86237.3924,限售股份上市
2015-06-30,86237.3924,定期报告
2015-12-31,86237.3924,定期报告
2016-06-30,86237.3924,定期报告
2016-11-10,102849.2944,增发新股上市
2016-12-31,102849.2944,定期报告
2017-06-30,102849.2944,定期报告
2017-11-10,102849.2944,限售股份上市
2017-12-31,102849.2944,定期报告
2018-06-30,102849.2944,定期报告
2018-12-31,102849.2944,定期报告
2019-06-30,102849.2944,定期报告
2019-11-11,102849.2944,限售股份上市
2019-12-31,102849.2944,定期报告
2020-06-30,102849.2944,定期报告
2020-12-31,102849.2944,定期报告
2021-06-30,102849.2944,定期报告
2021-12-31,102849.2944,定期报告
2022-06-30,102849.2944,定期报告
2022-12-31,102849.2944,定期报告
2023-06-30,102849.2944,定期报告
2023-12-31,102849.2944,定期报告
2024-06-30,102849.2944,定期报告
2024-12-31,102849.2944,定期报告
2025-06-30,102849.2944,定期报告
