change_date,total_shares_10k,reason
2008-06-25,8700.0,A股上市
2008-06-30,8700.0,定期报告
2008-09-25,8700.0,配售股份上市
2008-12-31,8700.0,定期报告
2009-05-19,13920.0,转增
2009-06-25,13920.0,限售股份上市
2009-06-30,13920.0,定期报告
2009-12-31,13920.0,定期报告
2010-05-17,20880.0,转增
2010-06-30,20880.0,定期报告
2010-12-31,20880.0,定期报告
2011-06-30,20880.0,定期报告
2011-12-31,20880.0,定期报告
2012-05-30,31320.0,"送股,转增"
2012-06-25,31320.0,限售股份上市
2012-06-30,31320.0,定期报告
2012-12-31,31320.0,定期报告
2013-06-30,31320.0,定期报告
2013-12-31,31320.0,定期报告
2014-06-30,31320.0,定期报告
2014-08-15,31460.0,"增发新股上市,股权激励"
2014-12-31,31460.0,定期报告
2015-06-30,31524.35,"定期报告,期权行权"
2015-08-17,31524.35,"激励股份解禁,期权行权"
2015-12-31,31524.35,定期报告
2016-05-30,47158.2968,增发新股上市
2016-06-29,47116.2968,股份回购
2016-06-30,47116.2968,定期报告
2016-09-27,188465.1872,转增
2016-12-31,188465.1872,定期报告
2017-06-12,188241.1872,股份回购
2017-06-30,188241.1872,定期报告
2017-12-31,188241.1872,定期报告
2018-06-30,188241.1872,定期报告
2018-12-31,188241.1872,定期报告
2019-05-30,188241.1872,限售股份上市
2019-06-30,188241.1872,定期报告
2019-12-31,188241.1872,定期报告
2020-06-30,188241.1872,定期报告
2020-12-31,188241.1872,定期报告
2021-06-30,188241.1872,定期报告
2021-12-31,188241.1872,定期报告
2022-06-30,188241.1872,定期报告
2022-12-31,188241.1872,定期报告
2023-06-30,188241.1872,定期报告
2023-12-07,195458.9402,期权行权
2023-12-31,195459.4402,"定期报告,期权行权"
2024-06-30,195484.7822,"定期报告,期权行权"
2024-11-29,195484.7822,其他
2024-12-31,195484.7822,定期报告
2025-05-07,198612.5387,"增发新股上市,股权激励"
2025-06-30,198612.5387,定期报告
2025-07-14,198612.5387,限售股份上市
2025-09-26,199394.4778,"增发新股上市,股权激励"
