change_date,total_shares_10k,reason
2021-05-28,40022.9012,A股上市
2021-06-30,40022.9012,定期报告
2021-12-31,40022.9012,定期报告
2022-06-01,52029.7716,转增
2022-06-10,52029.7716,限售股份上市
2022-06-30,52430.4516,"定期报告,期权行权"
2022-07-18,52430.4516,"增发新股上市,股权激励"
2022-12-31,52430.4516,定期报告
2023-05-09,52523.7516,"增发新股上市,股权激励"
2023-06-30,52523.7516,定期报告
2023-07-18,52523.7516,激励股份解禁
2023-08-31,52504.3452,股份回购
2023-12-31,52504.3452,定期报告
2024-05-09,52504.3452,激励股份解禁
2024-06-30,52504.3452,定期报告
2024-07-18,52504.3452,激励股份解禁
2024-09-02,52483.9012,股份回购
2024-09-30,52483.9012,其他
2024-10-31,52483.9012,其他
2024-11-28,52483.9012,限售股份上市
2024-12-31,52483.9012,定期报告
2025-05-14,52483.9012,激励股份解禁
2025-06-30,52483.9012,定期报告
2025-07-18,52483.9012,激励股份解禁
2025-08-28,52456.4418,股份回购
2025-10-09,52476.4418,"增发新股上市,股份回购,股权激励"
2025-11-15,52476.4418,其他
