change_date,total_shares_10k,reason
2020-07-31,40058.0,A股上市
2020-12-31,40058.0,定期报告
2021-06-30,40058.0,定期报告
2021-08-02,40058.0,限售股份上市
2021-09-15,41819.7,"增发新股上市,股权激励"
2021-12-23,41821.1974,可转债转股
2021-12-31,41821.3213,"定期报告,可转债转股"
2022-03-31,41822.0804,可转债转股
2022-04-28,41822.0951,可转债转股
2022-05-17,41822.1348,可转债转股
2022-06-30,41822.3307,"定期报告,可转债转股"
2022-07-28,41822.7333,可转债转股
2022-09-16,41822.7933,"可转债转股,激励股份解禁"
2022-09-23,41822.8537,可转债转股
2022-09-30,41822.8587,可转债转股
2022-11-28,41813.4351,"股份回购,可转债转股"
2022-12-31,41813.4401,"定期报告,可转债转股"
2023-03-31,41813.606,可转债转股
2023-06-30,41813.6311,"定期报告,可转债转股"
2023-07-31,41813.6311,限售股份上市
2023-09-18,41813.6411,"可转债转股,激励股份解禁"
2023-09-30,41813.6411,可转债转股
2023-12-31,41813.6663,"可转债转股,定期报告"
2024-02-28,41813.6864,可转债转股
2024-03-08,41813.6914,可转债转股
2024-03-31,41813.6964,可转债转股
2024-06-12,41813.7014,可转债转股
2024-06-30,41813.7065,"可转债转股,定期报告"
2024-09-30,41813.7065,可转债转股
2024-12-31,41813.732,"可转债转股,定期报告"
2025-02-10,41290.082,股份回购
2025-03-31,41290.0871,可转债转股
2025-06-30,41290.1024,"可转债转股,定期报告"
2025-09-30,41290.1369,可转债转股
2025-12-31,41290.1369,可转债转股
2026-02-02,41290.3098,可转债转股
