change_date,total_shares_10k,reason
1998-12-31,3056.6,定期报告
1999-06-30,3056.6,定期报告
1999-12-02,5056.6,A股上市
1999-12-31,5056.6,定期报告
2000-06-30,5056.6,定期报告
2000-12-31,5056.6,定期报告
2001-06-22,7584.9,"送股,转增"
2001-06-30,7584.9,定期报告
2001-11-02,9101.88,"送股,转增"
2001-11-26,9852.12,配股上市
2001-12-31,9852.12,定期报告
2002-06-30,9852.12,定期报告
2002-07-03,17733.816,"送股,转增"
2002-09-02,17733.816,职工股上市
2002-12-31,17733.816,定期报告
2003-06-30,17733.816,定期报告
2003-12-31,17733.816,定期报告
2004-06-30,17733.816,定期报告
2004-12-31,17733.816,定期报告
2005-06-30,17733.816,定期报告
2005-12-31,17733.816,定期报告
2006-06-30,17733.816,定期报告
2006-12-31,17733.816,定期报告
2007-06-30,17733.816,定期报告
2007-11-21,25663.9133,增发新股上市
2007-11-30,29052.1376,股权分置
2007-12-31,29052.1376,定期报告
2008-06-30,29052.1376,定期报告
2008-12-02,29052.1376,股权分置受限股份上市
2008-12-31,29052.1376,定期报告
2009-04-12,42227.1376,增发新股上市
2009-06-16,63340.7064,转增
2009-06-30,63340.7064,定期报告
2009-11-30,63340.7064,股权分置受限股份上市
2009-12-31,63340.7064,定期报告
2010-04-12,63340.7064,限售股份上市
2010-06-30,63340.7064,定期报告
2010-12-31,63340.7064,定期报告
2011-01-12,63340.7064,股权分置受限股份上市
2011-06-13,82342.9184,送股
2011-06-30,82342.9184,定期报告
2011-12-31,82342.9184,定期报告
2012-06-30,82342.9184,定期报告
2012-12-31,82342.9184,定期报告
2013-04-19,82342.9184,股权分置受限股份上市
2013-06-30,82342.9184,定期报告
2013-12-31,82342.9184,定期报告
2014-06-30,82342.9184,定期报告
2014-12-31,82342.9184,定期报告
2015-06-16,107045.7939,送股
2015-06-30,107045.7939,定期报告
2015-12-31,107045.7939,定期报告
2016-06-30,107045.7939,定期报告
2016-12-31,107045.7939,定期报告
2017-06-01,160568.6909,转增
2017-06-30,160568.6909,定期报告
2017-12-31,160568.6909,定期报告
2018-06-30,160568.6909,定期报告
2018-12-31,160568.6909,定期报告
2019-06-30,160568.6909,定期报告
2019-12-31,160568.6909,定期报告
2020-06-30,160568.6909,定期报告
2020-12-31,160568.6909,定期报告
2021-06-30,160568.6909,定期报告
2021-12-31,160568.6909,定期报告
2022-06-30,160568.6909,定期报告
2022-12-31,160568.6909,定期报告
2023-06-30,160568.6909,定期报告
2023-12-31,160568.6909,定期报告
2024-06-30,160568.6909,定期报告
2024-12-31,160568.6909,定期报告
2025-06-30,160568.6909,定期报告
