change_date,total_shares_10k,reason
2006-08-02,18000.0,A股上市
2006-11-02,18000.0,配售股份上市
2006-12-31,18000.0,定期报告
2007-06-30,18000.0,定期报告
2007-08-02,18000.0,配售股份上市
2007-10-29,20545.0,增发新股上市
2007-12-31,20545.0,定期报告
2008-05-06,41090.0,转增
2008-06-30,41090.0,定期报告
2008-12-31,41090.0,定期报告
2009-06-30,41090.0,定期报告
2009-08-03,41090.0,限售股份上市
2009-12-31,41090.0,定期报告
2010-06-30,41090.0,定期报告
2010-12-31,41090.0,定期报告
2011-02-21,42590.0,"增发新股上市,股权激励"
2011-06-30,42590.0,定期报告
2011-12-31,42590.0,定期报告
2012-03-16,41090.0,股份回购
2012-06-30,41090.0,定期报告
2012-12-31,41090.0,定期报告
2013-06-30,41090.0,定期报告
2013-12-31,41090.0,定期报告
2014-06-30,41090.0,定期报告
2014-12-31,41090.0,定期报告
2015-06-30,41090.0,定期报告
2015-12-31,41090.0,定期报告
2016-05-06,82180.0,转增
2016-06-30,82180.0,定期报告
2016-12-31,82180.0,定期报告
2017-04-26,164360.0,转增
2017-06-30,164360.0,定期报告
2017-12-31,164360.0,定期报告
2018-06-30,164360.0,定期报告
2018-12-31,164360.0,定期报告
2019-06-30,164360.0,定期报告
2019-12-31,164360.0,定期报告
2020-06-30,164360.0,定期报告
2020-12-31,164360.0,定期报告
2021-06-16,162671.2074,股份回购
2021-06-30,162671.2074,定期报告
2021-12-31,162671.2074,定期报告
2022-06-30,162671.2074,定期报告
2022-12-31,162671.2074,定期报告
2023-04-05,162671.2074,其他
2023-06-30,162671.2074,定期报告
2023-12-31,162671.2074,定期报告
2024-06-30,162671.2074,定期报告
2024-12-31,162671.2074,定期报告
2025-06-30,162671.2074,定期报告
2025-12-31,162671.2074,定期报告
