change_date,total_shares_10k,reason
2000-12-31,32965.44,定期报告
2001-06-06,36965.436,A股上市
2001-06-30,36965.44,定期报告
2001-12-31,36965.436,定期报告
2002-06-30,36965.436,定期报告
2002-12-31,36965.436,定期报告
2003-06-30,36965.436,定期报告
2003-12-31,36965.436,定期报告
2004-05-10,36965.436,职工股上市
2004-06-30,36965.436,定期报告
2004-12-31,36965.436,定期报告
2005-06-30,36965.4,定期报告
2005-12-31,36965.436,定期报告
2006-06-30,36965.436,定期报告
2006-07-19,36965.436,股权分置
2006-12-31,36965.436,定期报告
2007-06-30,36965.436,定期报告
2007-07-24,36965.436,股权分置受限股份上市
2007-12-31,36965.436,定期报告
2008-02-13,36965.436,股权分置受限股份上市
2008-06-30,36965.436,定期报告
2008-11-24,36965.436,股权分置受限股份上市
2008-12-31,36965.436,定期报告
2009-06-30,36965.436,定期报告
2009-12-23,36965.436,股权分置受限股份上市
2009-12-31,36965.436,定期报告
2010-06-21,36965.436,股权分置受限股份上市
2010-06-30,36965.436,定期报告
2010-07-05,73930.872,转增
2010-12-31,73930.872,定期报告
2011-06-30,73930.872,定期报告
2011-12-31,73930.872,定期报告
2012-06-30,73930.872,定期报告
2012-12-31,73930.872,定期报告
2013-06-30,73930.872,定期报告
2013-12-31,73930.872,定期报告
2014-06-30,73930.872,定期报告
2014-12-31,73930.872,定期报告
2015-01-29,73930.872,股权分置受限股份上市
2015-06-30,73930.872,定期报告
2015-07-10,76887.3076,增发新股上市
2015-12-31,76887.3076,定期报告
2016-06-30,76887.3076,定期报告
2016-07-11,76887.3076,限售股份上市
2016-12-31,76887.3076,定期报告
2017-06-30,76887.3076,定期报告
2017-12-31,76887.3076,定期报告
2018-06-30,76887.3076,定期报告
2018-10-23,76887.3076,股权分置受限股份上市
2018-12-31,76887.3076,定期报告
2019-06-30,76887.3076,定期报告
2019-12-31,77280.3076,定期报告
2020-01-07,77280.3076,"股权激励,增发新股上市"
2020-02-18,77280.3076,其他
2020-06-30,77280.3076,定期报告
2020-07-27,77374.3076,"股权激励,增发新股上市"
2020-10-30,77364.3076,股份回购
2020-12-31,77364.3076,定期报告
2021-06-30,77364.3076,定期报告
2021-11-18,77344.3076,股份回购
2021-12-31,77344.3076,定期报告
2022-06-30,77344.3076,定期报告
2022-12-31,77344.3076,定期报告
2023-05-22,77025.0076,股份回购
2023-06-30,77025.0076,定期报告
2023-12-29,77015.8276,股份回购
2023-12-31,77015.8276,定期报告
2024-06-30,77015.8276,定期报告
2024-12-26,77015.8276,激励股份解禁
2024-12-31,77015.8276,定期报告
2025-01-22,77009.4356,股份回购
2025-06-30,77009.4356,定期报告
