change_date,total_shares_10k,reason
2016-08-02,1154445.0,A股上市
2016-12-31,1154445.0,定期报告
2017-06-30,1154445.0,定期报告
2017-08-02,1154445.0,限售股份上市
2017-09-04,1154445.0,限售股份上市
2017-12-04,1154445.0,限售股份上市
2017-12-31,1154445.0,定期报告
2018-01-02,1154445.0,限售股份上市
2018-05-03,1154445.0,限售股份上市
2018-06-04,1154445.0,限售股份上市
2018-06-30,1154445.0,定期报告
2018-12-31,1154445.0,定期报告
2019-06-30,1154445.0,定期报告
2019-08-02,1154445.0,限售股份上市
2019-09-30,1154448.0147,可转债转股
2019-12-31,1154449.9981,"定期报告,可转债转股"
2020-03-31,1154450.5532,可转债转股
2020-06-18,1154450.8967,可转债转股
2020-06-30,1154450.8967,定期报告
2020-08-03,1154450.9926,"可转债转股,限售股份上市"
2020-09-30,1154451.322,可转债转股
2020-12-31,1154452.2971,"可转债转股,定期报告"
2021-01-14,1476960.6643,"配股上市,可转债转股"
2021-03-31,1476960.7836,可转债转股
2021-06-10,1476961.2313,可转债转股
2021-06-30,1476962.4242,"可转债转股,定期报告"
2021-08-02,1476962.5964,"可转债转股,限售股份上市"
2021-09-30,1476962.6434,可转债转股
2021-12-31,1476962.8784,"定期报告,可转债转股"
2022-03-31,1476963.3641,可转债转股
2022-05-20,1476963.9126,可转债转股
2022-06-30,1476964.6826,"定期报告,可转债转股"
2022-08-02,1476964.9672,"可转债转股,限售股份上市"
2022-09-30,1476965.151,可转债转股
2022-12-31,1476965.67,"定期报告,可转债转股"
2023-03-31,1476967.9803,可转债转股
2023-06-30,1551909.3536,"定期报告,可转债转股"
2023-07-07,1551909.789,可转债转股
2023-08-03,1593688.4969,可转债转股
2023-09-30,1797491.4077,可转债转股
2023-10-19,1835132.4463,可转债转股
2023-12-31,1835132.4463,定期报告
2024-06-30,1835132.4463,定期报告
2024-08-02,1835132.4463,限售股份上市
2024-12-31,1835132.4463,定期报告
2025-06-30,1835132.4463,定期报告
