change_date,total_shares_10k,reason
2007-09-19,622756.1881,A股上市
2007-12-19,622756.1881,配售股份上市
2007-12-31,622756.1881,定期报告
2008-06-30,622756.1881,定期报告
2008-09-19,622756.1881,限售股份上市
2008-12-31,622756.1881,定期报告
2009-02-12,622756.1881,限售股份上市
2009-06-30,622756.1881,定期报告
2009-12-31,622756.1881,定期报告
2010-02-24,622756.1881,限售股份上市
2010-06-30,622756.1881,定期报告
2010-09-20,622756.1881,限售股份上市
2010-12-31,622756.1881,定期报告
2011-06-30,622756.1881,定期报告
2011-12-31,622756.1881,定期报告
2012-03-26,733346.6282,增发新股上市
2012-06-30,733346.6282,定期报告
2012-07-11,880015.9539,送股
2012-12-31,880015.9539,定期报告
2013-06-30,880015.9539,定期报告
2013-12-31,880015.9539,定期报告
2014-06-30,880015.9539,定期报告
2014-07-17,1056019.1447,送股
2014-12-31,1056019.1447,定期报告
2015-03-26,1056019.1447,限售股份上市
2015-06-30,1056019.1447,定期报告
2015-07-17,1267222.9737,送股
2015-12-31,1267222.9737,定期报告
2016-06-30,1267222.9737,定期报告
2016-07-11,1520667.5685,送股
2016-12-31,1520667.5685,定期报告
2017-06-30,1520667.5685,定期报告
2017-07-12,1824801.0822,送股
2017-12-28,2114298.4272,增发新股上市
2017-12-31,2114298.4272,定期报告
2018-06-30,2114298.4272,定期报告
2018-12-31,2114298.4272,定期报告
2019-06-30,2114298.4272,定期报告
2019-12-31,2114298.4272,定期报告
2020-06-30,2114298.4272,定期报告
2020-12-28,2114298.4272,限售股份上市
2020-12-31,2114298.4272,定期报告
2021-06-30,2114298.4272,定期报告
2021-12-31,2114298.4272,定期报告
2022-06-30,2114298.4272,定期报告
2022-12-31,2114298.4272,定期报告
2023-06-30,2114298.4272,定期报告
2023-12-31,2114298.4272,定期报告
2024-06-30,2114298.4272,定期报告
2024-12-31,2114298.4272,定期报告
2025-06-30,2114298.4272,定期报告
