change_date,total_shares_10k,reason
2011-08-30,13600.0,A股上市
2011-11-30,13600.0,配售股份上市
2011-12-31,13600.0,定期报告
2012-06-12,17680.0,转增
2012-06-30,17680.0,定期报告
2012-08-30,17680.0,限售股份上市
2012-12-31,17680.0,定期报告
2013-06-30,17680.0,定期报告
2013-07-12,18095.5,"增发新股上市,股权激励"
2013-12-31,18095.5,定期报告
2014-04-22,36191.0,转增
2014-06-05,36293.0,"增发新股上市,股权激励"
2014-06-30,36293.0,定期报告
2014-07-28,36287.0,股份回购
2014-09-01,36287.0,限售股份上市
2014-12-31,36287.0,定期报告
2015-05-26,58059.2,转增
2015-06-30,58059.2,定期报告
2015-12-31,58059.2,定期报告
2016-03-04,64186.6509,增发新股上市
2016-06-29,64186.6509,激励股份解禁
2016-06-30,64186.6509,定期报告
2016-12-31,64186.6509,定期报告
2017-04-25,115805.3635,增发新股上市
2017-06-30,115805.3635,定期报告
2017-10-09,114915.4435,股份回购
2017-12-31,114915.4435,定期报告
2018-04-26,114915.4435,限售股份上市
2018-06-22,183864.7096,转增
2018-06-30,183864.7096,定期报告
2018-12-31,183864.7096,定期报告
2019-03-04,183864.7096,限售股份上市
2019-06-30,183864.7096,定期报告
2019-12-31,183864.7096,定期报告
2020-01-08,154512.6957,股份回购
2020-04-27,154512.6957,限售股份上市
2020-06-03,154512.6957,限售股份上市
2020-06-24,154512.6957,"股权激励,股份回购"
2020-06-30,154512.6957,定期报告
2020-12-31,154512.6957,定期报告
2021-02-24,154422.6957,股份回购
2021-02-25,154422.6957,"股份回购,股权激励"
2021-06-02,154422.6957,其他
2021-06-11,133208.8167,股份回购
2021-06-25,133208.8167,激励股份解禁
2021-06-30,133208.8167,定期报告
2021-10-26,133193.8167,股份回购
2021-12-31,133193.8167,定期报告
2022-03-09,133193.8167,激励股份解禁
2022-04-28,133193.8167,"股权激励,股份回购"
2022-06-24,133193.8167,激励股份解禁
2022-06-30,133193.8167,定期报告
2022-07-26,132642.8104,股份回购
2022-09-22,132642.8104,其他
2022-10-10,124110.64,股份回购
2022-12-31,124110.64,定期报告
2023-02-28,124110.64,激励股份解禁
2023-03-22,124097.84,股份回购
2023-04-28,124097.84,激励股份解禁
2023-06-26,124097.84,激励股份解禁
2023-06-30,124097.84,定期报告
2023-08-08,124085.84,股份回购
2023-10-23,124061.84,股份回购
2023-12-31,124061.84,定期报告
2024-01-31,124061.84,其他
2024-02-26,124061.84,激励股份解禁
2024-02-29,121904.634,股份回购
2024-06-30,121904.634,定期报告
2024-12-31,121904.634,定期报告
2025-01-13,121776.634,股份回购
2025-05-26,121728.634,股份回购
2025-06-30,121728.634,定期报告
2025-12-31,121728.634,定期报告
