change_date,total_shares_10k,reason
2000-12-31,33000.0,其他
2001-06-30,32200.0,定期报告
2001-08-23,41000.0,A股上市
2001-12-31,41000.0,定期报告
2002-06-30,41000.0,定期报告
2002-12-31,41000.0,定期报告
2003-06-30,41000.0,定期报告
2003-12-31,41000.0,定期报告
2004-06-30,41000.0,定期报告
2004-12-31,41000.0,定期报告
2005-06-30,41000.0,定期报告
2005-12-31,41000.0,定期报告
2006-03-07,41000.0,股权分置
2006-06-30,41000.0,定期报告
2006-12-31,41000.0,定期报告
2007-03-07,41000.0,股权分置受限股份上市
2007-06-30,41000.0,定期报告
2007-12-31,41000.0,定期报告
2008-06-30,41000.0,定期报告
2008-12-31,41000.0,定期报告
2009-03-09,41000.0,股权分置受限股份上市
2009-06-30,41000.0,定期报告
2009-10-16,44180.0,增发新股上市
2009-12-31,44180.0,定期报告
2010-06-30,44180.0,定期报告
2010-10-20,44180.0,限售股份上市
2010-12-31,44180.0,定期报告
2011-03-07,44180.0,股权分置受限股份上市
2011-06-22,44233.6125,期权行权
2011-06-30,44233.6125,定期报告
2011-12-31,44233.6125,定期报告
2012-06-25,44286.1275,期权行权
2012-06-30,44286.1275,定期报告
2012-07-04,48236.1275,增发新股上市
2012-12-31,48236.1275,定期报告
2013-05-22,96472.255,转增
2013-06-21,96571.96,期权行权
2013-06-30,96571.96,定期报告
2013-07-04,96571.96,限售股份上市
2013-12-31,96571.96,定期报告
2014-06-30,96670.455,"定期报告,期权行权"
2014-12-22,99512.955,"增发新股上市,股权激励"
2014-12-31,99512.955,定期报告
2015-06-04,104077.5617,增发新股上市
2015-06-30,104077.5617,定期报告
2015-07-02,104691.8474,增发新股上市
2015-12-31,104691.8474,定期报告
2016-02-02,104669.3474,股份回购
2016-06-06,104669.3474,限售股份上市
2016-06-30,104669.3474,定期报告
2016-07-04,104669.3474,限售股份上市
2016-11-17,104627.2966,股份回购
2016-11-25,104627.2966,激励股份解禁
2016-12-31,104627.2966,定期报告
2017-04-14,104627.2966,限售股份上市
2017-06-30,104627.2966,定期报告
2017-09-25,111424.7315,增发新股上市
2017-11-17,111393.8974,股份回购
2017-11-27,111393.8974,激励股份解禁
2017-12-31,111393.8974,定期报告
2018-04-20,111393.8974,限售股份上市
2018-06-30,111393.8974,定期报告
2018-09-26,111393.8974,限售股份上市
2018-11-02,111373.6634,股份回购
2018-11-07,116870.0634,"增发新股上市,股权激励"
2018-11-26,116870.0634,激励股份解禁
2018-12-31,116870.0634,定期报告
2019-05-08,116870.0634,限售股份上市
2019-06-30,116870.0634,定期报告
2019-09-25,117169.0634,"股权激励,增发新股上市"
2019-11-04,117098.4634,股份回购
2019-12-31,117098.4634,定期报告
2020-06-30,117100.002,"可转债转股,定期报告"
2020-07-10,117100.2931,可转债转股
2020-09-11,117014.3747,股份回购
2020-09-28,117014.3747,限售股份上市
2020-09-30,117015.275,可转债转股
2020-11-18,117015.275,激励股份解禁
2020-12-31,117015.3992,"可转债转股,定期报告"
2021-03-31,117015.422,可转债转股
2021-04-19,113154.3047,股份回购
2021-06-30,113154.3616,"可转债转股,定期报告"
2021-07-09,113154.379,可转债转股
2021-09-30,113154.4183,可转债转股
2021-12-13,118782.7183,"增发新股上市,股权激励"
2021-12-31,118782.7705,"定期报告,可转债转股"
2022-03-31,118782.7879,可转债转股
2022-06-30,118782.8054,"定期报告,可转债转股"
2022-09-30,118782.8536,可转债转股
2022-11-02,118656.4536,股份回购
2022-12-31,118656.4536,"定期报告,可转债转股"
2023-03-31,118656.4536,可转债转股
2023-06-30,118656.4887,"可转债转股,定期报告"
2023-09-30,118656.4887,可转债转股
2023-11-01,118549.1195,股份回购
2023-11-17,118549.1195,激励股份解禁
2023-12-31,118549.1283,"可转债转股,定期报告"
2024-03-31,118549.1768,可转债转股
2024-06-30,118549.1812,"可转债转股,定期报告"
2024-07-01,118549.1812,其他
2024-09-30,118549.1856,可转债转股
2024-10-28,118446.4358,股份回购
2024-11-19,118446.4358,激励股份解禁
2024-12-31,118446.449,"可转债转股,定期报告"
2025-03-31,118447.2336,可转债转股
2025-06-13,118447.402,可转债转股
2025-06-30,118447.4064,"可转债转股,定期报告"
2025-08-20,127102.143,"增发新股上市,可转债转股"
2025-09-30,128921.2644,可转债转股
2025-11-07,128857.953,股份回购
2025-11-21,128857.953,激励股份解禁
2025-12-01,136126.7156,可转债转股
2025-12-19,135816.7482,股份回购
