change_date,total_shares_10k,reason
2011-12-31,1482500.0,定期报告
2012-03-09,1617473.5425,A股上市
2012-06-11,1617473.5425,配售股份上市
2012-06-30,1617473.5425,定期报告
2012-12-31,1617473.5425,定期报告
2013-03-11,1617473.5425,限售股份上市
2013-06-30,1617473.5425,定期报告
2013-12-31,1617473.5425,定期报告
2014-06-30,1617473.5425,定期报告
2014-12-31,1617473.5425,定期报告
2015-03-11,1617473.5425,限售股份上市
2015-06-30,1617473.5425,定期报告
2015-12-31,1617473.5425,定期报告
2016-06-30,1617473.5425,定期报告
2016-12-31,1617473.5425,定期报告
2017-06-30,1617473.5425,定期报告
2017-12-31,1617473.5425,定期报告
2018-06-30,1617473.5425,定期报告
2018-12-31,1617473.5425,定期报告
2019-06-30,1617473.5425,定期报告
2019-12-31,1617473.5425,定期报告
2020-06-30,1617473.5425,定期报告
2020-12-31,1617473.5425,定期报告
2021-06-21,1616571.1425,股份回购
2021-06-30,1616571.1425,定期报告
2021-12-31,1616571.1425,定期报告
2022-06-30,1616571.1425,定期报告
2022-12-31,1616571.1425,定期报告
2023-06-05,1626366.1425,"增发新股上市,股权激励"
2023-06-30,1626366.1425,定期报告
2023-12-31,1626366.1425,定期报告
2024-02-21,1628011.1425,"增发新股上市,股权激励"
2024-04-29,1627861.1425,股份回购
2024-06-30,1627861.1425,定期报告
2024-12-31,1627861.1425,定期报告
2025-06-30,1627861.1425,定期报告
2025-07-18,1627861.1425,激励股份解禁
2025-11-28,1627464.4225,股份回购
