change_date,total_shares_10k,reason
1993-06-03,6100.0,"A股上市,B股上市"
1993-12-31,6100.0,定期报告
1994-06-30,6100.0,定期报告
1994-07-06,9150.0,"送股,转增"
1994-12-31,9150.0,定期报告
1995-06-30,9150.0,定期报告
1995-12-31,9150.0,定期报告
1996-01-02,10980.0,"送股,转增"
1996-01-25,11542.5,配股上市
1996-06-24,13851.0,"送股,转增"
1996-06-30,13851.0,定期报告
1996-12-31,13851.0,定期报告
1997-06-30,13851.0,定期报告
1997-12-31,16621.2,定期报告
1998-01-05,16621.2,配股上市
1998-01-08,24931.7999,"送股,转增"
1998-06-30,24931.7999,定期报告
1998-12-31,24931.7999,定期报告
1999-06-30,24931.7999,定期报告
1999-12-31,24931.7999,定期报告
2000-06-30,24931.7999,定期报告
2000-12-31,24931.7999,定期报告
2001-06-30,24931.7999,定期报告
2001-12-31,24931.7999,定期报告
2002-06-30,24931.7999,定期报告
2002-12-31,24931.7999,定期报告
2003-06-30,24931.7999,定期报告
2003-12-31,24931.7999,定期报告
2004-06-30,24931.7999,定期报告
2004-12-31,24931.7999,定期报告
2005-06-30,24931.7999,定期报告
2005-12-31,24931.7999,定期报告
2006-06-30,24931.7999,定期报告
2006-12-31,24931.7999,定期报告
2007-06-30,24931.7999,定期报告
2007-11-09,24931.7999,股权分置
2007-12-31,24931.7999,定期报告
2008-06-30,24931.7999,定期报告
2008-12-31,24931.7999,定期报告
2009-06-30,24931.7999,定期报告
2009-12-31,24931.7999,定期报告
2010-06-30,24931.7999,定期报告
2010-12-30,28054.8479,增发新股上市
2010-12-31,28054.8479,定期报告
2011-04-27,39276.7871,转增
2011-06-30,39276.787,定期报告
2011-12-31,39276.787,定期报告
2012-01-09,39276.787,限售股份上市
2012-06-30,39276.787,定期报告
2012-12-31,39276.787,定期报告
2013-06-30,39276.787,定期报告
2013-12-31,39276.787,"股权分置受限股份上市,限售股份上市,定期报告"
2014-06-30,39276.787,定期报告
2014-12-31,39276.787,定期报告
2015-06-30,39276.787,定期报告
2015-12-31,39276.787,定期报告
2016-01-15,43874.4881,增发新股上市
2016-06-30,43874.4881,定期报告
2016-12-31,43874.4881,定期报告
2017-01-16,43874.4881,限售股份上市
2017-06-30,43874.4881,定期报告
2017-12-31,43874.4881,定期报告
2018-06-30,43874.4881,定期报告
2018-12-31,43874.4881,定期报告
2019-01-30,44296.8881,"增发新股上市,股权激励"
2019-06-30,44296.8881,定期报告
2019-12-31,44296.8881,定期报告
2020-04-29,42823.8881,股份回购
2020-05-13,42823.8881,其他
2020-06-05,42817.1881,股份回购
2020-06-30,42817.1881,定期报告
2020-07-29,42814.4881,股份回购
2020-09-14,42812.4881,股份回购
2020-11-09,42809.1881,股份回购
2020-12-31,42809.1881,定期报告
2021-01-29,43575.1881,"增发新股上市,股权激励"
2021-02-01,43575.1881,激励股份解禁
2021-04-23,43555.0522,股份回购
2021-06-30,43555.0522,定期报告
2021-07-06,43539.0502,股份回购
2021-07-22,43539.0502,其他
2021-08-03,42639.6416,股份回购
2021-08-24,42626.3066,股份回购
2021-11-03,42605.1015,股份回购
2021-12-31,42605.1015,定期报告
2022-02-07,42605.1015,激励股份解禁
2022-06-30,42605.1015,定期报告
2022-07-11,42561.5177,股份回购
2022-12-15,41762.796,股份回购
2022-12-31,41762.796,定期报告
2023-01-31,41762.796,激励股份解禁
2023-06-30,41762.796,定期报告
2023-07-06,41528.009,股份回购
2023-07-31,41526.673,股份回购
2023-11-03,41521.997,股份回购
2023-12-31,41521.997,定期报告
2024-05-10,40586.4207,股份回购
2024-06-30,40586.4207,定期报告
2024-07-01,40585.4187,股份回购
2024-10-31,40576.4007,股份回购
2024-12-31,40576.4007,定期报告
2025-02-05,40576.4007,激励股份解禁
2025-06-30,40576.4007,定期报告
2025-12-31,40576.4007,定期报告
