change_date,total_shares_10k,reason
2008-06-19,12914.0,A股上市
2008-06-30,12914.0,定期报告
2008-09-19,12914.0,配售股份上市
2008-12-31,12914.0,定期报告
2009-06-19,12914.0,限售股份上市
2009-06-30,12914.0,定期报告
2009-12-31,12914.0,定期报告
2010-04-27,24536.6,转增
2010-06-30,24536.6,定期报告
2010-07-21,24536.6,限售股份上市
2010-12-31,24536.6,定期报告
2011-04-25,26466.17,增发新股上市
2011-06-20,26466.17,限售股份上市
2011-06-30,26466.17,定期报告
2011-08-25,39699.255,转增
2011-12-31,39699.255,定期报告
2012-05-03,51609.0315,转增
2012-06-30,51609.0315,定期报告
2012-12-31,51609.0315,定期报告
2013-03-18,52523.5815,期权行权
2013-06-30,52523.5815,定期报告
2013-12-31,52523.5815,定期报告
2014-03-14,53333.2215,期权行权
2014-06-18,79999.8322,转增
2014-06-30,79999.8322,定期报告
2014-10-22,81622.5322,"增发新股上市,股权激励"
2014-11-26,81762.9322,期权行权
2014-12-31,81762.9322,定期报告
2015-01-15,83521.8322,期权行权
2015-06-15,83511.3322,股份回购
2015-06-30,83511.3322,定期报告
2015-10-23,83511.3322,激励股份解禁
2015-12-31,83487.3322,"股份回购,定期报告"
2016-06-30,83487.3322,定期报告
2016-07-12,83471.5822,股份回购
2016-10-24,83471.5822,激励股份解禁
2016-12-28,83464.2322,股份回购
2016-12-31,83464.2322,定期报告
2017-01-18,90477.7656,增发新股上市
2017-04-17,90011.2056,股份回购
2017-05-10,92590.2056,"增发新股上市,股权激励"
2017-06-30,92590.2056,定期报告
2017-12-31,92590.2056,定期报告
2018-01-18,92590.2056,限售股份上市
2018-05-10,92590.2056,激励股份解禁
2018-06-30,92590.2056,定期报告
2018-12-31,92590.2056,定期报告
2019-03-13,92498.8056,股份回购
2019-05-10,92498.8056,激励股份解禁
2019-06-30,92498.8056,定期报告
2019-07-13,92387.8056,股份回购
2019-12-31,92387.8056,定期报告
2020-05-11,92387.8056,激励股份解禁
2020-06-30,92387.8056,定期报告
2020-08-01,92324.6256,股份回购
2020-12-31,92324.6256,定期报告
2021-06-30,92324.6256,定期报告
2021-12-31,92324.6256,定期报告
2022-06-30,92324.6256,定期报告
2022-12-31,92324.6256,定期报告
2023-06-30,92324.6256,定期报告
2023-12-31,92324.6256,定期报告
2024-01-27,92324.6256,其他
2024-01-30,92324.6256,其他
2024-01-31,92324.6256,其他
2024-02-02,92324.6256,其他
2024-06-30,92324.6256,定期报告
2024-11-08,91133.3117,股份回购
2024-12-31,91133.3117,定期报告
2025-03-01,91133.3117,其他
2025-03-05,91133.3117,其他
2025-03-26,91133.3117,其他
2025-06-30,91133.3117,定期报告
2025-11-10,89987.3217,股份回购
