change_date,total_shares_10k,reason
2010-09-08,16000.0,A股上市
2010-12-08,16000.0,配售股份上市
2010-12-31,16000.0,定期报告
2011-04-07,19200.0,转增
2011-06-30,19200.0,定期报告
2011-09-08,19200.0,限售股份上市
2011-12-31,19200.0,定期报告
2012-04-24,23040.0,转增
2012-06-30,23040.0,定期报告
2012-12-31,23040.0,定期报告
2013-05-10,27648.0,转增
2013-06-30,27648.0,定期报告
2013-09-09,27648.0,限售股份上市
2013-12-31,27648.0,定期报告
2014-06-04,33177.6,转增
2014-06-30,33177.6,定期报告
2014-12-31,33177.6,定期报告
2015-06-30,33177.6,定期报告
2015-12-31,33177.6,定期报告
2016-06-30,33177.6,定期报告
2016-12-27,153080.2166,增发新股上市
2016-12-31,153080.2166,定期报告
2017-06-30,153080.2166,定期报告
2017-12-31,153080.2166,定期报告
2018-06-30,153080.2166,定期报告
2018-12-31,153080.2166,定期报告
2019-06-30,153080.2166,定期报告
2019-12-27,153080.2166,限售股份上市
2019-12-31,153080.2166,定期报告
2020-06-30,153080.2166,定期报告
2020-12-31,153080.2166,定期报告
2021-06-30,153080.2166,定期报告
2021-12-31,153080.2166,定期报告
2022-06-30,153080.2166,定期报告
2022-12-31,153080.2166,定期报告
2023-04-01,153080.2166,其他
2023-06-30,153080.2166,定期报告
2023-12-31,153080.2166,定期报告
2024-04-29,153080.2166,其他
2024-06-30,153080.2166,定期报告
2024-12-31,153080.2166,定期报告
2025-03-27,153080.2166,其他
2025-06-30,153080.2166,定期报告
2025-08-05,153080.2166,"股份回购,股权激励"
